0.228	1.291	0.752
4.228	1.291	0.749
8.228	3.207	1.839
12.228	5.216	2.969
16.228	6.927	3.927
20.228	8.821	4.993
24.228	11.102	6.277
28.228	13.164	7.440
32.228	15.169	8.576
36.228	17.616	9.965
40.228	19.457	11.011
44.228	21.785	12.341
48.228	24.318	13.792
52.228	26.965	15.310
56.228	30.910	17.587
60.228	33.432	19.046
0.227	35.825	20.435
4.227	35.826	20.436
8.227	38.379	21.922
12.227	41.121	23.525
16.227	44.895	25.742
20.227	48.381	27.797
24.227	48.849	28.070
28.227	43.657	24.941
32.227	39.465	22.430
36.227	35.816	20.259
40.227	26.786	14.946
44.227	21.053	11.615
48.227	16.138	8.791
52.227	11.288	6.033
56.227	6.701	3.450
60.227	1.683	0.659
64.227	1.328	0.463
68.227	1.328	0.463
