0.292	32.256	6.696
1.292	32.257	6.758
2.292	32.257	6.811
3.292	32.257	6.861
4.292	32.257	6.904
5.292	32.257	6.946
6.292	32.257	6.981
7.292	32.257	7.016
8.292	32.257	7.048
9.292	32.257	7.078
10.292	32.257	7.105
11.292	32.257	7.132
12.292	32.257	7.156
13.292	32.257	7.181
14.292	32.257	7.203
15.292	32.257	7.225
16.292	32.257	7.246
17.292	32.258	7.267
18.292	32.257	7.286
19.292	32.257	7.303
20.292	32.256	7.320
21.292	32.257	7.339
22.292	32.257	7.354
23.292	32.257	7.371
24.292	32.257	7.386
25.292	32.257	7.400
26.292	32.257	7.415
27.292	32.257	7.428
28.292	32.257	7.443
29.292	32.257	7.455
30.292	32.257	7.466
31.292	32.257	7.479
32.292	32.257	7.491
33.292	32.257	7.504
34.292	32.257	7.515
35.292	32.257	7.526
36.292	32.257	7.537
37.292	32.257	7.546
38.292	32.257	7.557
39.292	32.257	7.568
40.292	32.257	7.578
41.292	32.256	7.587
42.292	32.256	7.595
43.292	32.256	7.605
44.292	32.256	7.613
45.292	32.256	7.623
46.292	32.256	7.631
47.292	32.256	7.641
48.292	32.256	7.647
49.292	32.256	7.657
50.292	32.256	7.664
51.292	32.256	7.673
52.292	32.256	7.681
53.292	32.256	7.689
54.292	32.256	7.697
55.292	32.256	7.702
56.292	32.256	7.712
57.292	32.257	7.719
58.292	32.257	7.728
59.292	32.257	7.734
60.292	32.256	7.739
61.292	32.256	7.746
62.292	32.256	7.751
63.292	32.256	7.759
64.292	32.256	7.767
65.292	32.256	7.772
66.292	32.256	7.778
67.292	32.256	7.783
68.292	32.256	7.790
69.292	32.256	7.795
70.292	32.256	7.802
71.292	32.255	7.807
72.292	32.256	7.814
73.292	32.256	7.819
74.292	32.256	7.825
75.292	32.255	7.829
76.292	32.256	7.835
77.292	32.256	7.841
78.292	32.256	7.846
79.292	32.256	7.850
80.292	32.256	7.855
81.292	32.256	7.864
82.292	32.256	7.867
83.292	32.257	7.872
84.292	32.256	7.877
85.292	32.256	7.882
86.292	32.256	7.886
87.292	32.257	7.892
88.292	32.257	7.896
89.292	32.257	7.900
90.292	32.257	7.907
91.292	32.257	7.911
92.292	32.257	7.915
93.292	32.257	7.921
94.292	32.257	7.924
95.292	32.256	7.930
96.292	32.256	7.933
97.292	32.257	7.939
98.292	32.257	7.940
99.292	32.257	7.946
100.292	32.257	7.952
101.292	32.257	7.955
102.292	32.257	7.959
103.292	32.256	7.963
104.292	32.256	7.968
105.292	32.257	7.969
106.292	32.257	7.973
107.292	32.257	7.978
108.292	32.257	7.981
109.292	32.257	7.986
110.292	32.257	7.989
111.292	32.257	7.994
112.292	32.257	7.997
113.292	32.257	8.001
114.292	32.257	8.008
115.292	32.256	8.008
116.292	32.256	8.013
117.292	32.256	8.014
118.292	32.256	8.021
119.292	32.256	8.022
120.292	32.256	8.026
121.292	32.256	8.030
122.292	32.256	8.034
123.292	32.256	8.037
124.292	32.256	8.041
125.292	32.256	8.043
126.292	32.257	8.047
127.292	32.256	8.049
128.292	32.256	8.052
129.292	32.256	8.058
130.292	32.256	8.061
131.292	32.257	8.064
132.292	32.257	8.066
133.292	32.257	8.070
134.292	32.256	8.073
135.292	32.257	8.077
136.292	32.256	8.081
137.292	32.256	8.083
138.292	32.256	8.087
139.292	32.256	8.088
140.292	32.256	8.092
141.292	32.256	8.096
142.292	32.256	8.099
143.292	32.256	8.102
144.292	32.257	8.103
145.292	32.256	8.107
146.292	32.256	8.109
147.292	32.256	8.112
148.292	32.256	8.118
149.292	32.256	8.119
150.292	32.257	8.123
151.292	32.256	8.125
152.292	32.257	8.127
153.292	32.256	8.129
154.292	32.257	8.133
155.292	32.257	8.136
156.292	32.257	8.138
157.292	32.257	8.141
158.292	32.257	8.142
159.292	32.257	8.145
160.292	32.257	8.148
161.292	32.256	8.150
162.292	32.256	8.152
163.292	32.255	8.155
164.292	32.255	8.158
165.292	32.256	8.162
166.292	32.256	8.163
167.292	32.256	8.168
168.292	32.256	8.167
169.292	32.256	8.171
170.292	32.256	8.173
171.292	32.256	8.177
172.292	32.256	8.179
173.292	32.256	8.182
174.292	32.256	8.183
175.292	32.256	8.186
176.292	32.256	8.187
177.292	32.255	8.190
178.292	32.256	8.192
179.292	32.256	8.196
180.292	32.256	8.198
181.292	32.256	8.200
182.292	32.257	8.201
183.292	32.257	8.205
184.292	32.256	8.207
185.292	32.257	8.209
186.292	32.257	8.212
187.292	32.256	8.214
188.292	32.256	8.217
189.292	32.256	8.216
190.292	32.256	8.221
191.292	32.256	8.224
192.292	32.256	8.226
193.292	32.257	8.227
194.292	32.257	8.228
195.292	32.257	8.232
196.292	32.256	8.234
197.292	32.257	8.236
198.292	32.257	8.239
199.292	32.256	8.239
200.292	32.256	8.241
201.292	32.256	8.244
202.292	32.256	8.247
203.292	32.256	8.248
204.292	32.256	8.251
205.292	32.256	8.253
