0.291	362.929	1.812
1.291	362.932	1.812
2.291	362.903	1.814
3.291	362.889	1.812
4.291	362.946	1.814
5.291	362.901	1.817
6.291	362.900	1.815
7.291	362.841	1.816
8.291	362.902	1.815
9.291	362.910	1.816
10.291	362.937	1.817
11.291	362.924	1.815
12.291	362.874	1.817
13.291	362.948	1.815
14.291	362.907	1.815
15.291	362.881	1.818
16.291	362.894	1.818
17.291	362.908	1.818
18.291	362.971	1.818
19.291	362.894	1.818
20.291	362.933	1.818
21.291	362.907	1.819
22.291	362.899	1.818
23.291	362.927	1.819
24.291	362.933	1.818
25.291	362.871	1.816
26.291	362.879	1.818
27.291	362.926	1.817
28.291	362.919	1.817
29.291	362.976	1.818
30.291	362.896	1.821
31.291	362.907	1.819
32.291	362.959	1.818
33.291	362.947	1.820
34.291	362.884	1.818
35.291	362.920	1.821
36.291	362.906	1.819
37.291	362.942	1.819
38.291	362.902	1.819
39.291	362.902	1.819
40.291	362.892	1.819
41.291	362.898	1.819
42.291	362.934	1.821
43.291	362.896	1.818
44.291	362.915	1.820
45.291	362.860	1.819
46.291	362.916	1.821
47.291	362.907	1.821
48.291	362.894	1.820
49.291	362.903	1.820
50.291	362.921	1.820
51.291	362.902	1.818
52.291	362.934	1.820
53.291	362.913	1.822
54.291	362.902	1.819
55.291	362.922	1.821
56.291	362.935	1.823
57.291	362.965	1.820
58.291	362.870	1.820
59.291	362.931	1.824
60.291	362.902	1.817
61.291	362.912	1.822
62.291	362.872	1.819
63.291	362.936	1.821
64.291	362.887	1.823
65.291	362.879	1.822
66.291	362.875	1.822
67.291	362.919	1.820
68.291	362.940	1.820
69.291	362.952	1.822
70.291	362.938	1.822
71.291	362.922	1.821
72.291	362.940	1.823
73.291	362.994	1.821
74.291	363.001	1.822
75.291	362.961	1.821
76.291	362.959	1.824
77.291	363.005	1.823
78.291	362.961	1.823
79.291	363.012	1.822
80.291	362.984	1.820
81.291	362.950	1.822
82.291	362.950	1.825
83.291	362.947	1.821
84.291	362.908	1.822
85.291	362.927	1.823
86.291	362.957	1.822
87.291	362.919	1.822
88.291	362.904	1.821
89.291	362.960	1.822
90.291	362.957	1.822
91.291	362.946	1.822
92.291	362.898	1.822
93.291	362.924	1.822
94.291	362.957	1.823
95.291	362.952	1.823
96.291	362.885	1.823
97.291	362.941	1.823
98.291	362.926	1.823
99.291	362.927	1.820
100.291	362.902	1.824
101.291	362.904	1.823
102.291	362.955	1.824
103.291	362.939	1.822
104.291	362.931	1.824
105.291	362.911	1.822
106.291	362.942	1.821
107.291	362.955	1.825
108.291	362.923	1.824
109.291	362.871	1.824
110.291	362.946	1.825
111.291	362.922	1.823
112.291	362.891	1.824
113.291	362.942	1.823
114.291	362.961	1.823
115.291	362.943	1.822
116.291	362.933	1.823
117.291	362.974	1.824
118.291	362.931	1.821
119.291	362.864	1.823
120.291	362.909	1.825
121.291	362.935	1.826
122.291	362.852	1.824
123.291	362.913	1.824
124.291	362.917	1.823
125.291	362.925	1.823
126.291	362.901	1.824
127.291	362.895	1.825
128.291	362.880	1.824
129.291	362.899	1.823
130.291	362.898	1.824
131.291	362.954	1.824
132.291	362.852	1.825
133.291	362.892	1.824
134.291	362.877	1.823
135.291	362.915	1.824
136.291	362.892	1.821
137.291	362.897	1.823
138.291	362.940	1.825
139.291	362.922	1.824
140.291	362.907	1.824
141.291	362.898	1.823
142.291	362.911	1.823
143.291	362.873	1.825
144.291	362.876	1.825
145.291	362.936	1.824
146.291	362.849	1.828
147.291	362.933	1.825
148.291	362.882	1.825
149.291	362.917	1.826
150.291	362.848	1.826
151.291	362.873	1.824
152.291	362.914	1.824
153.291	362.925	1.824
154.291	362.893	1.825
155.291	362.877	1.826
156.291	362.851	1.826
157.291	362.928	1.822
158.291	362.867	1.828
159.291	362.885	1.822
160.291	362.911	1.823
161.291	362.920	1.825
162.291	362.963	1.824
163.291	362.898	1.825
164.291	362.907	1.826
165.291	362.919	1.825
166.291	362.904	1.822
167.291	362.871	1.824
168.291	362.913	1.827
169.291	362.899	1.825
170.291	362.884	1.825
171.291	362.912	1.825
172.291	362.939	1.827
173.291	362.888	1.826
174.291	362.904	1.825
175.291	362.926	1.825
176.291	362.899	1.828
177.291	362.933	1.822
178.291	362.839	1.826
179.291	362.867	1.828
180.291	362.932	1.826
181.291	362.849	1.825
182.291	362.864	1.826
183.291	362.922	1.826
184.291	362.871	1.824
185.291	362.881	1.823
186.291	362.922	1.826
187.291	362.927	1.826
188.291	362.904	1.826
189.291	362.905	1.825
190.291	362.874	1.826
191.291	362.899	1.826
192.291	362.877	1.827
193.291	362.883	1.826
194.291	362.924	1.828
195.291	362.857	1.825
196.291	362.887	1.826
197.291	362.897	1.824
198.291	362.897	1.828
199.291	362.867	1.827
200.291	362.879	1.827
201.291	362.868	1.827
202.291	362.893	1.827
203.291	362.895	1.827
204.291	362.903	1.826
205.291	362.902	1.827
206.291	362.885	1.828
207.291	362.897	1.826
208.291	362.897	1.826
209.291	362.901	1.826
210.291	362.888	1.826
211.291	362.900	1.824
212.291	362.892	1.827
213.291	362.873	1.826
214.291	362.857	1.824
215.291	362.866	1.827
216.291	362.954	1.827
217.291	362.907	1.825
218.291	362.847	1.829
219.291	362.875	1.828
220.291	362.870	1.828
221.291	362.911	1.827
222.291	362.911	1.826
223.291	362.897	1.826
224.291	362.899	1.828
225.291	362.894	1.824
226.291	362.909	1.827
227.291	362.911	1.825
228.291	362.861	1.827
229.291	362.846	1.827
230.291	362.834	1.825
231.291	362.931	1.827
232.291	362.860	1.827
233.291	362.859	1.825
234.291	362.889	1.828
235.291	362.911	1.826
236.291	362.870	1.828
237.291	362.903	1.825
238.291	362.883	1.825
239.291	362.924	1.829
240.291	362.906	1.828
241.291	362.890	1.828
242.291	362.922	1.827
243.291	362.934	1.827
244.291	362.860	1.825
245.291	362.922	1.827
246.291	362.956	1.827
247.291	362.934	1.828
248.291	362.916	1.829
249.291	362.928	1.825
250.291	362.906	1.828
251.291	362.859	1.828
252.291	362.858	1.827
253.291	362.879	1.828
254.291	362.896	1.830
255.291	362.881	1.828
256.291	362.888	1.826
257.291	362.870	1.826
258.291	362.890	1.827
259.291	362.915	1.827
260.291	362.902	1.830
261.291	362.885	1.829
262.291	362.868	1.829
263.291	362.909	1.825
264.291	362.887	1.829
265.291	362.913	1.829
266.291	362.934	1.828
267.291	362.929	1.826
268.291	362.881	1.827
269.291	362.918	1.825
270.291	362.905	1.825
271.291	362.898	1.826
272.291	362.944	1.830
273.291	362.812	1.827
274.291	362.896	1.827
275.291	362.872	1.828
276.291	362.914	1.826
277.291	362.960	1.830
278.291	362.937	1.828
279.291	362.875	1.830
280.291	362.876	1.826
281.291	362.874	1.827
282.291	362.895	1.827
283.291	362.888	1.828
284.291	362.855	1.828
285.291	362.888	1.828
286.291	362.946	1.828
287.291	362.893	1.828
288.291	362.877	1.829
289.291	362.930	1.828
290.291	362.911	1.830
291.291	362.935	1.829
292.291	362.834	1.830
293.291	362.909	1.829
294.291	362.893	1.830
295.291	362.932	1.828
296.291	362.951	1.829
297.291	362.910	1.828
298.291	362.903	1.828
299.291	362.910	1.827
300.291	362.896	1.827
301.291	362.898	1.828
302.291	362.912	1.828
303.291	362.872	1.829
304.291	362.874	1.828
305.291	362.854	1.828
306.291	362.895	1.829
307.291	362.913	1.827
308.291	362.884	1.830
309.291	362.884	1.828
310.291	362.914	1.829
311.291	362.867	1.828
312.291	362.907	1.829
313.291	362.882	1.829
314.291	362.935	1.828
315.291	362.868	1.830
316.291	362.923	1.828
317.291	362.900	1.827
318.291	362.899	1.827
319.291	362.915	1.831
320.291	362.883	1.831
321.291	362.882	1.831
322.291	362.894	1.827
323.291	362.884	1.831
324.291	362.864	1.827
325.291	362.891	1.827
326.291	362.931	1.826
327.291	362.851	1.827
328.291	362.900	1.828
329.291	362.902	1.829
330.291	362.876	1.829
331.291	362.941	1.828
332.291	362.941	1.826
333.291	362.877	1.827
334.291	362.855	1.828
335.291	362.892	1.829
336.291	362.903	1.828
337.291	362.887	1.826
338.291	362.956	1.828
339.291	362.910	1.829
340.291	362.889	1.827
341.291	362.900	1.828
342.291	362.907	1.830
