#run049_1layer_helix_a
1.5702620555914675	0.00014072396705411272	0.9031881391692279	0.002683352011351333	0.6670739164222396	0.002687039495751168	0.4248169367952881	0.0017096334420139217	0.151898267657	1
2.4631649484536084	0.0	1.5005183840700382	0.030469235742782975	0.9626465643835702	0.030469235742782975	0.3908169304649801	0.012369953446240686	0.14015301452	1
3.127364975230954	0.0002722019663288222	1.9627529138369146	0.0030153522475438407	1.1646120613940392	0.003027613430945399	0.37239403479219224	0.0009657292198692163	0.130024265669	1
3.8950103883255016	0.00021988691866026144	2.519324351788479	0.0024782724334757385	1.3756860365370227	0.0024880081413700527	0.35319187868159757	0.0006373154034679948	0.135698428979	1
4.673005441503834	0.00011384798669622498	3.1090309456884446	0.002896497866466414	1.5639744958153896	0.0028987344229023933	0.3346827893511038	0.0006200480869692821	0.17039942332	1
5.4267192626514404	0.00020743243686949242	3.697410453606295	0.0035399006310776744	1.7293088090451456	0.0035459730249636323	0.318665610905441	0.0006528292066961798	0.193855812071	1
6.232908709225967	0.0003516667911456217	4.345789276400069	0.004407171706895184	1.887119432825898	0.004421179931426911	0.30276705802422216	0.0007081745195834191	0.157298277833	1
7.0406052249637145	0.0	5.010849986187968	0.003586615451094619	2.0297552387757465	0.003586615451094619	0.2882927211397806	0.0005094186275886679	0.148242915565	1
7.788495749533485	0.0003845011537704224	5.638981209460899	0.003738586258771324	2.1495145400725866	0.0037583065802997704	0.275985839781878	0.0004813428214263124	0.172388119017	1
8.757508077341592	0.002599896871009477	6.458390634530692	0.0028219880302714872	2.2991174428109007	0.003837066611733554	0.26253101024930087	0.00038957638207425747	0.181459142453	1
9.357060098769567	0.0003882545690441219	7.002249458052926	0.003676331030748835	2.354810640716641	0.0036967758192823145	0.25166137823848045	0.00039411890657410625	0.124582915903	1
10.13406038647343	1.7763568394002505e-15	7.688587139481627	0.0036130521217948622	2.4454732469918037	0.0036130521217948622	0.24131228290843135	0.00035652561599272005	0.153797727921	1
10.863454818530904	0.0005495584576848955	8.352005666683548	0.003094253479887656	2.5114491518473567	0.0031426770588480566	0.23118328320041626	0.0002874745135425843	0.143551260895	1
11.667406371195948	0.0003160381826221581	9.10904675043141	0.0065606937549497835	2.558359620764538	0.006568301354163968	0.21927406480676967	0.0005627070556878785	0.186049185703	1
15.567945634573507	0.0007232421197311822	12.795320041287578	0.005850894425978841	2.7726255932859285	0.005895425747789851	0.17809836046243915	0.0003777642484325001	0.368630358214	1
19.398427350427347	0.0014957020755019812	16.59623571308097	0.007214919798804994	2.802191637346379	0.007368323581510874	0.1444545780297312	0.00037773783619626794	0.4173368307	1
23.325178424051877	0.0013627318517244191	20.50546684666234	0.006309277085266648	2.819711577389537	0.006454766877151728	0.12088703143560853	0.0002753250832416526	0.474123659365	1
27.357661466892264	0.0034146693023515695	24.650205278373797	0.006441956352543058	2.707456188518467	0.007291005972600215	0.09896519085869165	0.00026095011494558113	0.751298235042	1
