0.354	31.974	-0.001
1.354	31.983	-0.000
2.354	31.986	0.000
3.354	32.002	0.000
4.354	32.027	0.000
5.354	31.998	0.000
6.354	32.002	0.000
7.354	32.028	-0.000
8.354	32.030	-0.000
9.354	32.000	0.001
10.354	32.039	-0.000
11.354	32.057	0.000
12.354	32.101	0.000
13.354	32.077	0.000
14.354	32.082	0.000
15.354	32.085	0.000
16.354	32.095	0.000
17.354	32.097	0.000
18.354	32.092	0.000
19.354	32.106	0.001
20.354	32.082	0.000
21.354	32.073	0.000
22.354	32.077	0.002
23.354	32.110	0.000
24.354	32.119	-0.001
25.354	32.093	0.001
26.354	32.067	0.000
27.354	32.099	-0.000
28.354	32.114	0.001
29.354	32.113	-0.000
30.354	32.123	0.000
31.354	32.121	0.000
32.354	32.138	0.000
33.354	32.133	0.001
34.354	32.138	0.000
35.354	32.153	0.000
36.354	32.127	0.000
37.354	32.118	-0.000
38.354	32.122	0.001
39.354	32.130	0.000
40.354	32.131	0.001
41.354	32.129	0.001
42.354	32.166	0.001
43.354	32.140	0.000
44.354	32.161	0.000
45.354	32.145	0.000
46.354	32.073	0.001
47.354	32.084	0.000
48.354	32.118	-0.000
49.354	32.162	0.000
50.354	32.153	0.000
51.354	32.166	0.001
52.354	32.191	0.000
53.354	32.177	0.001
54.354	32.151	-0.000
55.354	32.143	0.000
56.354	32.159	0.002
57.354	32.185	0.001
58.354	32.196	0.000
59.354	32.201	0.000
60.354	32.170	0.000
