231.000	5.095	0.002	581.663	0.024
229.000	5.108	0.001	581.668	0.026
227.000	5.117	0.002	581.667	0.029
225.000	5.108	0.001	581.660	0.044
223.000	5.080	0.002	581.650	0.030
221.000	5.017	0.002	581.661	0.052
219.000	4.911	0.001	581.641	0.034
217.000	4.720	0.000	581.662	0.058
215.000	4.345	0.001	581.620	0.044
213.000	3.994	0.001	581.662	0.044
211.000	3.389	0.001	581.648	0.017
209.000	2.789	0.001	581.625	0.055
207.000	2.203	0.001	581.641	0.032
205.000	1.718	0.000	581.651	0.036
203.000	1.361	0.000	581.659	0.031
201.000	1.062	0.001	581.635	0.033
199.000	0.805	0.001	581.627	0.016
197.000	0.620	0.001	581.612	0.029
195.000	0.487	0.001	581.647	0.046
193.000	0.379	0.001	581.614	0.024
191.000	0.296	0.001	581.639	0.025
189.000	0.237	0.001	581.674	0.028
187.000	0.190	0.001	581.622	0.037
185.000	0.154	0.001	581.660	0.012
183.000	0.131	0.001	581.646	0.021
181.000	0.111	0.001	581.649	0.031
179.000	0.098	0.001	581.624	0.038
177.000	0.087	0.001	581.611	0.014
175.000	0.079	0.001	581.608	0.037
173.000	0.072	0.001	581.631	0.034
171.000	0.069	0.001	581.637	0.040
169.000	0.065	0.001	581.644	0.031
167.000	0.063	0.001	581.623	0.032
165.000	0.063	0.001	581.621	0.052
163.000	0.061	0.001	581.622	0.023
161.000	0.059	0.002	581.592	0.020
159.000	0.058	0.001	581.610	0.034
157.000	0.057	0.001	581.620	0.028
155.000	0.059	0.002	581.627	0.036
153.000	0.060	0.000	581.615	0.020
151.000	0.058	0.000	581.599	0.026
149.000	0.058	0.001	581.650	0.009
147.000	0.058	0.001	581.618	0.041
145.000	0.058	0.001	581.588	0.008
143.000	0.060	0.001	581.618	0.017
141.000	0.063	0.001	581.607	0.020
139.000	0.063	0.002	581.593	0.031
137.000	0.066	0.001	581.607	0.028
135.000	0.068	0.001	581.575	0.029
133.000	0.076	0.001	581.598	0.029
131.000	0.080	0.001	581.606	0.014
129.000	0.088	0.001	581.603	0.029
127.000	0.098	0.001	581.608	0.043
125.000	0.110	0.002	581.572	0.040
123.000	0.127	0.001	581.603	0.013
121.000	0.147	0.001	581.610	0.046
119.000	0.177	0.001	581.613	0.026
117.000	0.214	0.001	581.565	0.029
115.000	0.257	0.001	581.589	0.013
113.000	0.329	0.001	581.589	0.035
111.000	0.406	0.001	581.593	0.043
109.000	0.517	0.000	581.590	0.028
107.000	0.654	0.001	581.593	0.054
105.000	0.857	0.001	581.608	0.025
103.000	1.116	0.001	581.602	0.030
101.000	1.442	0.001	581.612	0.031
99.000	1.829	0.001	581.628	0.040
97.000	2.426	0.001	581.595	0.037
95.000	2.923	0.001	581.572	0.016
93.000	3.481	0.001	581.588	0.050
91.000	4.024	0.001	581.599	0.036
89.000	4.473	0.001	581.611	0.036
87.000	4.755	0.002	581.590	0.047
85.000	4.934	0.001	581.588	0.025
83.000	5.047	0.001	581.567	0.037
81.000	5.107	0.001	581.583	0.043
79.000	5.127	0.001	581.597	0.051
77.000	5.131	0.001	581.599	0.030
75.000	5.122	0.001	581.593	0.030
73.000	5.104	0.001	581.587	0.032
71.000	5.086	0.001	581.604	0.013
