231.000	5.107	0.001	581.152	0.042
229.000	5.114	0.001	581.117	0.052
227.000	5.112	0.001	581.104	0.017
225.000	5.085	0.002	581.100	0.027
223.000	5.027	0.001	581.076	0.024
221.000	4.913	0.001	581.100	0.037
219.000	4.733	0.001	581.117	0.042
217.000	4.431	0.001	581.137	0.031
215.000	3.994	0.001	581.109	0.023
213.000	3.519	0.001	581.056	0.046
211.000	2.953	0.001	581.083	0.015
209.000	2.369	0.003	581.035	0.033
207.000	1.840	0.001	581.053	0.050
205.000	1.444	0.000	581.052	0.033
203.000	1.139	0.001	581.074	0.039
201.000	0.876	0.001	581.072	0.038
199.000	0.685	0.001	581.056	0.040
197.000	0.523	0.001	581.086	0.025
195.000	0.407	0.001	581.092	0.047
193.000	0.321	0.001	581.099	0.027
191.000	0.255	0.001	581.084	0.025
189.000	0.209	0.002	581.084	0.038
187.000	0.169	0.002	581.067	0.048
185.000	0.143	0.001	581.068	0.055
183.000	0.125	0.001	581.066	0.028
181.000	0.110	0.001	581.087	0.023
179.000	0.100	0.001	581.052	0.050
177.000	0.092	0.000	581.068	0.063
175.000	0.085	0.003	581.080	0.029
173.000	0.081	0.001	581.070	0.026
171.000	0.076	0.001	581.123	0.043
169.000	0.076	0.001	581.083	0.036
167.000	0.073	0.001	581.061	0.041
165.000	0.071	0.000	581.064	0.049
163.000	0.071	0.001	581.032	0.025
161.000	0.070	0.001	581.051	0.040
159.000	0.070	0.001	581.060	0.042
157.000	0.070	0.000	581.044	0.039
155.000	0.069	0.001	581.032	0.023
153.000	0.070	0.001	581.016	0.031
151.000	0.070	0.000	581.020	0.008
149.000	0.071	0.001	581.039	0.034
147.000	0.071	0.001	581.066	0.029
145.000	0.073	0.001	581.090	0.055
143.000	0.073	0.001	581.070	0.019
141.000	0.076	0.001	581.060	0.020
139.000	0.078	0.001	581.041	0.036
137.000	0.081	0.000	581.044	0.024
135.000	0.085	0.001	581.047	0.043
133.000	0.089	0.001	581.055	0.062
131.000	0.096	0.001	581.028	0.049
129.000	0.108	0.001	581.033	0.042
127.000	0.119	0.001	581.040	0.038
125.000	0.134	0.001	581.041	0.025
123.000	0.156	0.001	580.998	0.050
121.000	0.186	0.001	581.012	0.034
119.000	0.224	0.001	581.059	0.030
117.000	0.274	0.001	580.994	0.029
115.000	0.335	0.001	581.010	0.024
113.000	0.431	0.001	581.046	0.034
111.000	0.534	0.001	581.025	0.031
109.000	0.695	0.001	581.052	0.043
107.000	0.875	0.001	581.075	0.020
105.000	1.148	0.001	581.070	0.048
103.000	1.426	0.001	581.062	0.033
101.000	1.870	0.001	581.053	0.068
99.000	2.326	0.001	581.041	0.028
97.000	2.864	0.001	581.057	0.043
95.000	3.441	0.002	581.082	0.033
93.000	3.961	0.001	581.078	0.042
91.000	4.366	0.002	581.111	0.042
89.000	4.682	0.001	581.049	0.011
87.000	4.911	0.001	581.061	0.037
85.000	5.043	0.001	581.062	0.059
83.000	5.109	0.001	581.061	0.062
81.000	5.138	0.001	581.057	0.045
79.000	5.146	0.001	581.093	0.024
77.000	5.142	0.001	581.045	0.022
75.000	5.124	0.001	581.048	0.027
73.000	5.110	0.001	581.080	0.050
71.000	5.091	0.001	581.047	0.032
