0.333	0.001	0.006
1.333	0.001	0.004
2.333	0.001	0.005
3.333	0.000	0.005
4.333	0.001	0.005
5.333	0.001	0.004
6.333	0.001	0.004
7.333	0.001	0.004
8.333	0.000	0.005
9.333	0.001	0.004
10.333	0.000	0.004
11.333	0.001	0.004
12.333	0.001	0.003
13.333	0.001	0.004
14.333	0.000	0.005
15.333	0.001	0.004
16.333	0.001	0.003
17.333	0.001	0.004
18.333	0.001	0.004
19.333	0.001	0.002
20.333	0.000	0.004
21.333	0.001	0.004
22.333	0.000	0.004
23.333	0.000	0.004
24.333	0.001	0.003
25.333	0.001	0.004
26.333	0.000	0.003
27.333	0.000	0.004
28.333	0.000	0.002
29.333	0.001	0.003
30.333	0.001	0.002
