t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
0.344	0.000	0	0	0	0.004	0.00326446	0.0384793
0.844	0.000	0	0	0	0.004	0.00326446	0.0384793
1.344	0.000	0	0	0	0.004	0.00326446	0.0384793
1.844	0.000	0	0	0	0.004	0.00326446	0.0384793
2.344	0.000	0	0	0	0.004	0.00326446	0.0384793
2.844	0.000	0	0	0	0.003	0.00326446	0.0384793
3.344	0.000	0	0	0	0.004	0.00326446	0.0384793
3.844	0.000	0	0	0	0.004	0.00326446	0.0384793
4.344	0.000	0	0	0	0.004	0.00326446	0.0384793
4.844	0.000	0	0	0	0.004	0.00326446	0.0384793
5.344	0.000	0	0	0	0.003	0.00326446	0.0384793
5.844	0.000	0	0	0	0.004	0.00326446	0.0384793
6.344	0.000	0	0	0	0.004	0.00326446	0.0384793
6.844	0.000	0	0	0	0.004	0.00326446	0.0384793
7.344	0.000	0	0	0	0.004	0.00326446	0.0384793
7.844	0.000	0	0	0	0.004	0.00326446	0.0384793
8.344	0.000	0	0	0	0.003	0.00326446	0.0384793
8.844	0.000	0	0	0	0.004	0.00326446	0.0384793
9.344	0.000	0	0	0	0.005	0.00326446	0.0384793
9.844	0.000	0	0	0	0.005	0.00326446	0.0384793
10.344	0.000	0	0	0	0.004	0.00326446	0.0384793
10.844	0.000	0	0	0	0.003	0.00326446	0.0384793
11.344	0.000	0	0	0	0.004	0.00326446	0.0384793
11.844	0.000	0	0	0	0.005	0.00326446	0.0384793
12.344	0.000	0	0	0	0.004	0.00326446	0.0384793
12.844	0.000	0	0	0	0.004	0.00326446	0.0384793
13.344	0.000	0	0	0	0.003	0.00326446	0.0384793
13.844	0.001	0	0	0	0.004	0.00326446	0.0384793
14.344	0.000	0	0	0	0.004	0.00326446	0.0384793
14.844	0.000	0	0	0	0.004	0.00326446	0.0384793
15.344	0.000	0	0	0	0.005	0.00326446	0.0384793
15.844	0.001	0	0	0	0.005	0.00326446	0.0384793
16.344	0.001	0	0	0	0.003	0.00326446	0.0384793
16.844	0.000	0	0	0	0.003	0.00326446	0.0384793
17.344	0.000	0	0	0	0.004	0.00326446	0.0384793
17.844	0.000	0	0	0	0.005	0.00326446	0.0384793
18.344	0.000	0	0	0	0.003	0.00326446	0.0384793
18.844	0.000	0	0	0	0.005	0.00326446	0.0384793
19.344	0.000	0	0	0	0.004	0.00326446	0.0384793
19.844	0.000	0	0	0	0.004	0.00326446	0.0384793
20.344	0.000	0	0	0	0.004	0.00326446	0.0384793
20.844	0.000	0	0	0	0.004	0.00326446	0.0384793
21.344	0.000	0	0	0	0.004	0.00326446	0.0384793
21.844	0.000	0	0	0	0.004	0.00326446	0.0384793
22.344	0.000	0	0	0	0.003	0.00326446	0.0384793
22.844	0.000	0	0	0	0.003	0.00326446	0.0384793
23.344	0.000	0	0	0	0.002	0.00326446	0.0384793
23.844	0.000	0	0	0	0.002	0.00326446	0.0384793
24.344	0.000	0	0	0	0.003	0.00326446	0.0384793
24.844	0.000	0	0	0	0.004	0.00326446	0.0384793
25.344	0.001	0	0	0	0.003	0.00326446	0.0384793
25.844	0.000	0	0	0	0.003	0.00326446	0.0384793
26.344	0.001	0	0	0	0.002	0.00326446	0.0384793
26.844	0.001	0	0	0	0.003	0.00326446	0.0384793
27.344	0.000	0	0	0	0.002	0.00326446	0.0384793
27.844	0.001	0	0	0	0.003	0.00326446	0.0384793
28.344	0.001	0	0	0	0.003	0.00326446	0.0384793
28.844	0.000	0	0	0	0.003	0.00326446	0.0384793
29.344	0.000	0	0	0	0.003	0.00326446	0.0384793
29.844	0.001	0	0	0	0.003	0.00326446	0.0384793
30.344	0.001	0	0	0	0.003	0.00326446	0.0384793
30.844	0.000	0	0	0	0.004	0.00326446	0.0384793
31.344	0.001	0	0	0	0.002	0.00326446	0.0384793
31.844	0.001	0	0	0	0.003	0.00326446	0.0384793
32.344	0.000	0	0	0	0.003	0.00326446	0.0384793
32.844	0.000	0	0	0	0.002	0.00326446	0.0384793
33.344	0.000	0	0	0	0.003	0.00326446	0.0384793
33.844	0.000	0	0	0	0.003	0.00326446	0.0384793
34.344	0.000	0	0	0	0.002	0.00326446	0.0384793
34.844	0.001	0	0	0	0.003	0.00326446	0.0384793
35.344	0.000	0	0	0	0.003	0.00326446	0.0384793
35.844	0.001	0	0	0	0.002	0.00326446	0.0384793
36.344	0.001	0	0	0	0.003	0.00326446	0.0384793
36.844	0.001	0	0	0	0.003	0.00326446	0.0384793
37.344	0.000	0	0	0	0.003	0.00326446	0.0384793
37.844	0.001	0	0	0	0.003	0.00326446	0.0384793
38.344	0.000	0	0	0	0.003	0.00326446	0.0384793
38.844	0.001	0	0	0	0.003	0.00326446	0.0384793
39.344	0.001	0	0	0	0.003	0.00326446	0.0384793
39.844	0.001	0	0	0	0.003	0.00326446	0.0384793
40.344	0.001	0	0	0	0.002	0.00326446	0.0384793
40.844	0.000	0	0	0	0.002	0.00326446	0.0384793
41.344	0.000	0	0	0	0.004	0.00326446	0.0384793
41.844	0.000	0	0	0	0.003	0.00326446	0.0384793
42.344	0.000	0	0	0	0.004	0.00326446	0.0384793
42.844	0.000	0	0	0	0.003	0.00326446	0.0384793
43.344	0.000	0	0	0	0.003	0.00326446	0.0384793
43.844	0.000	0	0	0	0.003	0.00326446	0.0384793
44.344	0.000	0	0	0	0.003	0.00326446	0.0384793
44.844	0.000	0	0	0	0.002	0.00326446	0.0384793
45.344	0.000	0	0	0	0.003	0.00326446	0.0384793
45.844	0.000	0	0	0	0.003	0.00326446	0.0384793
46.344	0.000	0	0	0	0.004	0.00326446	0.0384793
46.844	0.000	0	0	0	0.002	0.00326446	0.0384793
47.344	0.000	0	0	0	0.003	0.00326446	0.0384793
47.844	0.000	0	0	0	0.003	0.00326446	0.0384793
48.344	0.000	0	0	0	0.003	0.00326446	0.0384793
48.844	0.000	0	0	0	0.003	0.00326446	0.0384793
49.344	0.000	0	0	0	0.003	0.00326446	0.0384793
49.844	0.000	0	0	0	0.003	0.00326446	0.0384793
50.344	0.000	0	0	0	0.003	0.00326446	0.0384793
50.844	0.000	0	0	0	0.003	0.00326446	0.0384793
51.344	0.000	0	0	0	0.003	0.00326446	0.0384793
51.844	0.000	0	0	0	0.003	0.00326446	0.0384793
52.344	0.000	0	0	0	0.002	0.00326446	0.0384793
52.844	0.001	0	0	0	0.003	0.00326446	0.0384793
53.344	0.001	0	0	0	0.003	0.00326446	0.0384793
53.844	0.001	0	0	0	0.002	0.00326446	0.0384793
54.344	0.000	0	0	0	0.003	0.00326446	0.0384793
54.844	0.000	0	0	0	0.003	0.00326446	0.0384793
55.344	0.000	0	0	0	0.003	0.00326446	0.0384793
55.844	0.000	0	0	0	0.002	0.00326446	0.0384793
56.344	0.000	0	0	0	0.003	0.00326446	0.0384793
56.844	0.000	0	0	0	0.003	0.00326446	0.0384793
57.344	0.000	0	0	0	0.003	0.00326446	0.0384793
57.844	0.000	0	0	0	0.002	0.00326446	0.0384793
58.344	0.000	0	0	0	0.004	0.00326446	0.0384793
58.844	0.000	0	0	0	0.004	0.00326446	0.0384793
59.344	0.000	0	0	0	0.002	0.00326446	0.0384793
59.844	0.000	0	0	0	0.003	0.00326446	0.0384793
60.344	0.000	0	0	0	0.002	0.00326446	0.0384793
