t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
0.332	-1.275	0	0	0	25.120	0.00326446	0.0384793
5.332	-1.275	0	0	0	25.112	0.00326446	0.0384793
10.332	-1.274	0	0	0	25.107	0.00326446	0.0384793
15.332	-1.274	0	0	0	25.101	0.00326446	0.0384793
20.332	-1.475	0	0	0	28.955	0.00326446	0.0384793
25.332	-1.561	0	0	0	30.590	0.00326446	0.0384793
30.332	-1.751	0	0	0	34.280	0.00326446	0.0384793
35.332	-1.889	0	0	0	36.950	0.00326446	0.0384793
40.332	-1.911	0	0	0	37.360	0.00326446	0.0384793
45.332	-2.037	0	0	0	39.830	0.00326446	0.0384793
50.332	-2.165	0	0	0	42.300	0.00326446	0.0384793
55.332	-2.262	0	0	0	44.200	0.00326446	0.0384793
60.332	-2.517	0	0	0	49.210	0.00326446	0.0384793
65.332	-2.613	0	0	0	51.060	0.00326446	0.0384793
70.332	-2.645	0	0	0	51.690	0.00326446	0.0384793
75.332	-2.895	0	0	0	56.630	0.00326446	0.0384793
80.332	-2.993	0	0	0	58.600	0.00326446	0.0384793
85.332	-3.186	0	0	0	62.350	0.00326446	0.0384793
90.332	-3.345	0	0	0	65.510	0.00326446	0.0384793
95.332	-3.507	0	0	0	68.710	0.00326446	0.0384793
100.332	-3.608	0	0	0	70.710	0.00326446	0.0384793
105.332	-3.676	0	0	0	72.070	0.00326446	0.0384793
110.332	-3.676	0	0	0	72.060	0.00326446	0.0384793
115.332	-3.676	0	0	0	72.060	0.00326446	0.0384793
120.332	-3.734	0	0	0	73.200	0.00326446	0.0384793
125.332	-4.003	0	0	0	78.600	0.00326446	0.0384793
130.332	-4.283	0	0	0	84.200	0.00326446	0.0384793
135.332	-4.509	0	0	0	88.720	0.00326446	0.0384793
140.332	-4.723	0	0	0	93.020	0.00326446	0.0384793
160.332	-4.799	0	0	0	95.340	0.00326446	0.0384793
165.332	-4.799	0	0	0	95.340	0.00326446	0.0384793
170.332	-4.799	0	0	0	95.340	0.00326446	0.0384793
145.332	-4.904	0	0	0	96.640	0.00326446	0.0384793
150.332	-5.316	0	0	0	104.930	0.00326446	0.0384793
155.332	-5.316	0	0	0	104.940	0.00326446	0.0384793
		0	0	0		0.00326446	0.0384793
