0.361	0.001	0.000
1.361	0.002	0.001
2.361	0.002	0.002
3.361	0.002	0.002
4.361	0.002	0.002
5.361	0.002	0.001
6.361	0.002	0.000
7.361	0.002	0.002
8.361	0.002	0.002
9.361	0.002	0.002
10.361	0.002	0.003
11.361	0.001	0.002
12.361	0.002	0.003
13.361	0.002	0.001
14.361	0.002	0.000
15.361	0.002	0.003
16.361	0.002	0.004
17.361	0.001	0.003
18.361	0.002	0.002
19.361	0.002	0.002
20.361	0.002	0.002
21.361	0.002	-0.000
22.361	0.002	0.000
23.361	0.002	0.001
24.361	0.002	0.002
25.361	0.002	0.003
26.361	0.002	0.001
27.361	0.002	0.003
28.361	0.002	0.000
29.361	0.002	0.001
30.361	0.002	0.001
31.361	0.002	0.002
32.361	0.002	0.002
33.361	0.002	0.001
34.361	0.002	0.000
35.361	0.002	0.000
36.361	0.002	0.003
37.361	0.002	0.003
38.361	0.002	0.002
39.361	0.002	0.003
40.361	0.002	0.003
41.361	0.002	0.003
42.361	0.002	0.002
43.361	0.002	0.002
44.361	0.002	0.003
45.361	0.002	0.002
46.361	0.002	0.001
47.361	0.002	0.001
48.361	0.002	0.001
49.361	0.002	0.002
50.361	0.002	0.002
51.361	0.002	0.003
52.361	0.002	0.002
53.361	0.002	0.002
54.361	0.002	0.002
55.361	0.002	0.002
56.369	0.002	0.003
57.361	0.002	0.002
58.361	0.002	0.000
59.361	0.002	0.001
60.361	0.002	0.000
61.363	0.002	0.000
62.361	0.002	0.003
63.361	0.002	0.002
64.361	0.002	0.001
65.361	0.002	0.002
66.362	0.002	0.002
67.361	0.002	0.002
68.361	0.002	0.000
69.361	0.002	0.000
70.361	0.002	-0.000
71.361	0.002	0.001
72.361	0.002	0.002
73.361	0.002	0.000
74.361	0.002	0.002
75.361	0.002	0.000
76.361	0.002	0.001
77.361	0.002	0.001
78.361	0.002	0.002
79.361	0.002	0.000
80.361	0.002	0.003
81.361	0.002	0.001
82.361	0.002	0.002
83.361	0.002	0.000
84.361	0.002	0.003
85.361	0.002	0.003
86.361	0.002	0.003
87.361	0.002	0.002
88.361	0.002	0.000
89.361	0.002	0.002
90.361	0.002	0.003
