0.178	1.469	8.961
1.178	1.469	8.962
2.178	1.469	8.962
3.178	1.469	8.962
4.178	1.469	8.962
5.178	1.469	8.963
6.178	1.469	8.964
7.178	1.469	8.964
8.178	1.469	8.964
9.178	1.469	8.965
10.178	1.469	8.966
11.178	1.469	8.966
12.178	1.469	8.966
13.178	1.468	8.967
14.178	1.468	8.968
15.178	1.468	8.968
16.178	1.468	8.969
17.178	1.468	8.970
18.178	1.469	8.971
19.178	1.469	8.972
20.178	1.469	8.972
21.178	1.468	8.972
22.178	1.469	8.973
23.178	1.469	8.974
24.178	1.469	8.975
25.178	1.468	8.975
26.178	1.469	8.975
27.178	1.469	8.976
28.178	1.469	8.975
29.178	1.469	8.978
30.178	1.469	8.977
31.178	1.469	8.978
32.178	1.469	8.979
33.178	1.469	8.980
34.178	1.469	8.980
35.178	1.469	8.981
36.178	1.469	8.981
37.178	1.469	8.983
38.178	1.469	8.982
39.178	1.469	8.982
40.178	1.469	8.984
41.178	1.469	8.984
42.178	1.469	8.985
43.178	1.469	8.985
44.178	1.469	8.986
45.178	1.469	8.987
46.178	1.469	8.987
47.178	1.469	8.988
48.178	1.469	8.988
49.178	1.469	8.989
50.178	1.469	8.988
51.178	1.469	8.990
52.178	1.469	8.990
53.178	1.469	8.990
54.178	1.469	8.992
55.178	1.469	8.994
56.178	1.469	8.993
57.178	1.469	8.993
58.178	1.469	8.993
59.178	1.469	8.993
60.178	1.469	8.994
61.178	1.469	8.995
62.178	1.469	8.995
63.178	1.469	8.998
64.178	1.469	8.997
65.178	1.469	8.996
66.178	1.468	8.997
67.178	1.469	8.999
68.178	1.468	9.000
69.178	1.468	9.000
70.178	1.469	9.000
71.178	1.469	9.001
72.178	1.469	9.001
73.178	1.469	9.003
74.178	1.469	9.002
75.178	1.469	9.003
76.178	1.469	9.003
77.178	1.469	9.003
78.178	1.469	9.005
79.178	1.469	9.006
80.178	1.469	9.006
81.178	1.469	9.007
82.178	1.469	9.006
83.178	1.469	9.007
84.178	1.469	9.008
85.178	1.469	9.008
86.178	1.469	9.009
87.178	1.469	9.010
88.178	1.469	9.009
89.178	1.469	9.010
90.178	1.469	9.011
91.178	1.469	9.013
92.178	1.469	9.013
93.178	1.469	9.013
94.178	1.469	9.013
95.178	1.469	9.014
96.178	1.469	9.014
97.178	1.469	9.014
98.178	1.469	9.016
99.178	1.469	9.016
100.178	1.469	9.016
101.178	1.469	9.017
102.178	1.469	9.018
103.178	1.469	9.019
104.178	1.469	9.020
105.178	1.469	9.020
106.178	1.469	9.021
107.178	1.469	9.021
108.178	1.469	9.021
109.178	1.469	9.022
110.178	1.469	9.023
111.178	1.469	9.024
112.178	1.469	9.024
113.178	1.469	9.024
114.178	1.469	9.024
115.178	1.469	9.025
116.178	1.469	9.026
117.178	1.469	9.027
118.178	1.469	9.027
119.178	1.469	9.027
120.178	1.469	9.029
121.178	1.469	9.028
122.178	1.469	9.030
123.178	1.469	9.031
124.178	1.469	9.031
125.178	1.469	9.031
126.178	1.469	9.031
127.178	1.469	9.032
128.178	1.469	9.034
129.178	1.469	9.034
130.178	1.469	9.036
131.178	1.469	9.035
132.178	1.469	9.036
133.178	1.469	9.036
134.178	1.469	9.038
135.178	1.469	9.038
136.178	1.469	9.038
137.178	1.469	9.039
138.178	1.469	9.040
139.178	1.469	9.041
140.178	1.469	9.041
141.178	1.469	9.042
142.178	1.469	9.042
143.178	1.469	9.042
144.178	1.469	9.043
145.178	1.469	9.045
146.178	1.469	9.045
147.178	1.469	9.046
148.178	1.469	9.046
149.178	1.469	9.047
150.178	1.469	9.046
151.178	1.469	9.048
152.178	1.469	9.047
153.178	1.469	9.050
154.178	1.469	9.051
155.178	1.469	9.052
156.178	1.469	9.051
157.178	1.469	9.051
158.178	1.469	9.052
159.178	1.469	9.053
160.178	1.469	9.054
161.178	1.469	9.054
162.178	1.469	9.054
163.178	1.469	9.055
164.178	1.469	9.056
165.178	1.469	9.056
166.178	1.469	9.057
167.178	1.469	9.057
168.178	1.469	9.058
169.178	1.469	9.059
170.178	1.469	9.059
171.178	1.469	9.061
172.178	1.469	9.061
173.178	1.469	9.062
174.178	1.469	9.062
175.178	1.469	9.062
176.178	1.469	9.063
177.178	1.469	9.064
178.178	1.469	9.064
179.178	1.469	9.065
180.178	1.469	9.065
181.178	1.469	9.066
182.178	1.469	9.066
183.178	1.469	9.068
184.178	1.469	9.069
185.178	1.469	9.070
186.178	1.469	9.069
187.178	1.469	9.070
188.178	1.469	9.071
189.178	1.469	9.072
190.178	1.469	9.071
191.178	1.469	9.073
192.178	1.469	9.074
193.178	1.469	9.074
194.178	1.469	9.074
195.178	1.469	9.075
196.178	1.469	9.074
197.178	1.469	9.076
198.178	1.469	9.076
199.178	1.469	9.077
200.178	1.469	9.078
201.178	1.469	9.078
202.178	1.469	9.078
203.178	1.469	9.080
204.178	1.469	9.080
205.178	1.469	9.081
206.178	1.469	9.083
207.178	1.469	9.083
208.178	1.469	9.083
209.178	1.469	9.082
210.178	1.469	9.083
211.178	1.469	9.083
212.178	1.469	9.084
213.178	1.469	9.086
214.178	1.469	9.087
215.178	1.469	9.087
216.178	1.469	9.087
217.178	1.469	9.088
218.178	1.469	9.088
219.178	1.469	9.089
220.178	1.469	9.089
221.178	1.469	9.090
222.178	1.469	9.090
223.178	1.469	9.090
224.178	1.469	9.092
225.178	1.469	9.093
226.178	1.469	9.093
227.178	1.469	9.094
228.178	1.469	9.094
229.178	1.469	9.095
230.178	1.469	9.095
231.178	1.469	9.097
232.178	1.469	9.097
