231.000	4.918	0.001	574.369	0.027
229.000	4.925	0.001	574.377	0.031
227.000	4.934	0.001	574.352	0.024
225.000	4.944	0.001	574.378	0.023
223.000	4.947	0.001	574.389	0.035
221.000	4.953	0.001	574.382	0.022
219.000	4.958	0.002	574.435	0.021
217.000	4.961	0.001	574.399	0.027
215.000	4.966	0.001	574.432	0.023
213.000	4.973	0.001	574.371	0.027
211.000	4.974	0.001	574.393	0.024
209.000	4.979	0.001	574.394	0.063
207.000	4.983	0.001	574.408	0.044
205.000	4.987	0.001	574.386	0.031
203.000	4.989	0.001	574.392	0.032
201.000	4.992	0.001	574.385	0.017
199.000	4.991	0.001	574.397	0.046
197.000	4.988	0.001	574.381	0.012
195.000	4.987	0.001	574.390	0.021
193.000	4.989	0.001	574.419	0.021
191.000	4.988	0.001	574.384	0.036
189.000	4.989	0.002	574.367	0.034
187.000	4.992	0.001	574.409	0.043
185.000	4.989	0.000	574.363	0.059
183.000	4.991	0.001	574.386	0.039
181.000	4.989	0.001	574.417	0.032
179.000	4.991	0.001	574.369	0.040
177.000	4.991	0.001	574.367	0.014
175.000	4.992	0.001	574.350	0.046
173.000	4.994	0.001	574.381	0.038
171.000	4.996	0.001	574.408	0.029
169.000	4.996	0.001	574.396	0.035
167.000	4.995	0.001	574.393	0.043
165.000	4.994	0.002	574.349	0.037
163.000	4.997	0.002	574.368	0.050
161.000	4.995	0.001	574.334	0.025
159.000	4.994	0.001	574.354	0.030
157.000	4.993	0.001	574.371	0.041
155.000	4.993	0.001	574.472	0.025
153.000	4.993	0.001	574.434	0.027
151.000	4.993	0.002	574.476	0.030
149.000	4.995	0.001	574.440	0.005
147.000	4.996	0.001	574.455	0.032
145.000	4.995	0.001	574.485	0.020
143.000	4.995	0.001	574.441	0.032
141.000	4.996	0.001	574.465	0.032
139.000	4.994	0.001	574.489	0.045
137.000	4.995	0.001	574.481	0.033
135.000	4.996	0.001	574.481	0.049
133.000	4.995	0.001	574.466	0.018
131.000	4.994	0.001	574.485	0.039
129.000	4.993	0.001	574.486	0.047
127.000	4.995	0.001	574.488	0.024
125.000	4.995	0.001	574.473	0.047
123.000	4.994	0.001	574.456	0.043
121.000	4.993	0.001	574.472	0.036
119.000	4.993	0.001	574.497	0.031
117.000	4.993	0.001	574.489	0.035
115.000	4.991	0.001	574.483	0.036
113.000	4.990	0.001	574.460	0.032
111.000	4.991	0.001	574.484	0.042
109.000	4.989	0.001	574.468	0.024
107.000	4.989	0.001	574.502	0.042
105.000	4.986	0.001	574.468	0.024
103.000	4.985	0.001	574.478	0.029
101.000	4.981	0.001	574.478	0.037
99.000	4.979	0.002	574.468	0.031
97.000	4.977	0.001	574.474	0.029
95.000	4.973	0.001	574.466	0.025
93.000	4.973	0.001	574.462	0.017
91.000	4.969	0.001	574.477	0.016
89.000	4.965	0.000	574.460	0.030
87.000	4.961	0.001	574.468	0.026
85.000	4.955	0.001	574.448	0.032
83.000	4.952	0.001	574.446	0.033
81.000	4.945	0.001	574.451	0.013
79.000	4.938	0.002	574.467	0.024
77.000	4.931	0.002	574.445	0.022
75.000	4.924	0.001	574.458	0.036
73.000	4.915	0.001	574.456	0.042
71.000	4.909	0.001	574.442	0.049
