231.000	39.430	0.000	4450.709	0.169
229.000	39.490	0.000	4450.374	0.224
227.000	39.560	0.000	4450.556	0.263
225.000	39.610	0.000	4450.525	0.105
223.000	39.660	0.000	4450.669	0.075
221.000	39.710	0.000	4450.684	0.205
219.000	39.750	0.000	4450.583	0.189
217.000	39.790	0.000	4450.661	0.357
215.000	39.820	0.000	4450.485	0.318
213.000	39.850	0.000	4450.474	0.113
211.000	39.873	0.005	4450.816	0.091
209.000	39.900	0.000	4450.817	0.113
207.000	39.918	0.004	4450.677	0.176
205.000	39.934	0.005	4450.689	0.328
203.000	39.960	0.000	4450.668	0.169
201.000	39.970	0.000	4450.577	0.283
199.000	39.980	0.000	4450.695	0.258
197.000	39.990	0.000	4450.653	0.210
195.000	40.010	0.000	4450.632	0.202
193.000	40.020	0.000	4450.358	0.230
191.000	40.010	0.000	4450.490	0.161
189.000	40.000	0.000	4450.486	0.232
187.000	40.029	0.009	4450.656	0.184
185.000	40.040	0.000	4450.483	0.353
183.000	40.050	0.000	4450.616	0.188
181.000	40.056	0.005	4450.697	0.192
179.000	40.060	0.000	4450.830	0.149
177.000	40.060	0.000	4450.552	0.204
175.000	40.060	0.000	4450.669	0.289
173.000	40.070	0.000	4450.655	0.111
171.000	40.070	0.000	4450.517	0.255
169.000	40.068	0.004	4450.409	0.215
167.000	40.070	0.000	4450.594	0.117
165.000	40.060	0.000	4450.560	0.115
163.000	40.070	0.000	4450.533	0.198
161.000	40.070	0.000	4450.641	0.228
159.000	40.070	0.000	4450.528	0.087
157.000	40.070	0.000	4450.541	0.153
155.000	40.070	0.000	4450.526	0.088
153.000	40.070	0.000	4450.662	0.167
151.000	40.070	0.000	4450.491	0.349
149.000	40.070	0.000	4450.603	0.048
147.000	40.080	0.000	4450.763	0.123
145.000	40.077	0.005	4450.722	0.185
143.000	40.076	0.005	4450.609	0.097
141.000	40.070	0.000	4450.655	0.129
139.000	40.079	0.003	4450.729	0.110
137.000	40.078	0.004	4450.587	0.096
135.000	40.070	0.000	4450.650	0.222
133.000	40.070	0.000	4450.424	0.298
131.000	40.070	0.000	4450.495	0.142
129.000	40.065	0.005	4450.625	0.102
127.000	40.066	0.005	4450.544	0.166
125.000	40.070	0.000	4450.617	0.035
123.000	40.056	0.005	4450.592	0.170
121.000	40.050	0.000	4450.648	0.202
119.000	40.050	0.000	4450.595	0.368
117.000	40.040	0.000	4450.507	0.266
115.000	40.040	0.000	4450.675	0.349
113.000	40.030	0.000	4450.710	0.287
111.000	40.020	0.000	4450.480	0.210
109.000	40.010	0.000	4450.505	0.229
107.000	40.000	0.000	4450.720	0.286
105.000	39.988	0.004	4450.738	0.282
103.000	39.970	0.000	4450.766	0.212
101.000	39.960	0.000	4450.641	0.312
99.000	39.931	0.003	4450.704	0.120
97.000	39.919	0.003	4450.419	0.204
95.000	39.892	0.004	4450.731	0.186
93.000	39.860	0.000	4450.644	0.094
91.000	39.830	0.000	4450.618	0.031
89.000	39.797	0.005	4450.661	0.110
87.000	39.761	0.003	4450.511	0.185
85.000	39.720	0.000	4450.631	0.027
83.000	39.675	0.005	4450.538	0.345
81.000	39.622	0.004	4450.761	0.118
79.000	39.567	0.005	4450.607	0.078
77.000	39.500	0.000	4450.555	0.068
75.000	39.440	0.000	4450.766	0.152
73.000	39.370	0.000	4450.664	0.279
71.000	39.290	0.000	4450.694	0.203
