231.000	39.390	0.000	4450.187	0.183
229.000	39.454	0.005	4450.569	0.208
227.000	39.500	0.000	4450.613	0.240
225.000	39.570	0.000	4450.300	0.087
223.000	39.610	0.000	4450.359	0.245
221.000	39.660	0.000	4450.412	0.074
219.000	39.700	0.000	4450.638	0.165
217.000	39.740	0.000	4450.295	0.140
215.000	39.770	0.000	4450.259	0.126
213.000	39.810	0.000	4450.251	0.163
211.000	39.830	0.000	4450.516	0.164
209.000	39.850	0.000	4450.387	0.146
207.000	39.877	0.005	4450.335	0.230
205.000	39.890	0.000	4450.272	0.281
203.000	39.913	0.005	4450.383	0.062
201.000	39.927	0.005	4450.407	0.282
199.000	39.940	0.000	4450.286	0.230
197.000	39.950	0.000	4450.604	0.055
195.000	39.960	0.000	4450.443	0.076
193.000	39.970	0.000	4450.230	0.276
191.000	39.980	0.000	4450.390	0.081
189.000	39.990	0.000	4450.379	0.143
187.000	39.990	0.000	4450.447	0.234
185.000	40.000	0.000	4450.432	0.187
183.000	40.009	0.003	4450.461	0.158
181.000	40.000	0.000	4450.330	0.257
179.000	40.004	0.005	4450.267	0.164
177.000	40.005	0.005	4450.129	0.082
175.000	40.010	0.000	4450.141	0.135
173.000	40.010	0.000	4450.209	0.201
171.000	40.020	0.000	4450.185	0.181
169.000	40.010	0.000	4450.444	0.098
167.000	40.020	0.000	4450.380	0.214
165.000	40.014	0.005	4450.342	0.253
163.000	40.030	0.000	4450.256	0.342
161.000	40.020	0.000	4450.309	0.169
159.000	40.015	0.005	4450.372	0.152
157.000	40.020	0.000	4450.476	0.172
155.000	40.020	0.000	4450.423	0.119
153.000	40.015	0.005	4450.509	0.187
151.000	40.020	0.000	4450.571	0.128
149.000	40.020	0.000	4450.338	0.203
147.000	40.019	0.003	4450.495	0.111
145.000	40.012	0.004	4450.395	0.167
143.000	40.019	0.003	4450.441	0.066
141.000	40.019	0.003	4450.587	0.206
139.000	40.011	0.003	4450.280	0.268
137.000	40.018	0.004	4450.479	0.337
135.000	40.020	0.000	4450.394	0.372
133.000	40.020	0.000	4450.355	0.201
131.000	40.019	0.003	4450.575	0.232
129.000	40.010	0.000	4450.347	0.231
127.000	40.012	0.004	4450.556	0.159
125.000	40.010	0.000	4450.507	0.135
123.000	40.010	0.000	4450.679	0.120
121.000	40.000	0.000	4450.313	0.167
119.000	40.010	0.000	4450.428	0.268
117.000	40.000	0.000	4450.667	0.153
115.000	39.991	0.003	4450.334	0.156
113.000	39.990	0.000	4450.523	0.157
111.000	39.990	0.000	4450.200	0.234
109.000	39.980	0.000	4450.347	0.291
107.000	39.965	0.005	4450.396	0.269
105.000	39.948	0.004	4450.383	0.100
103.000	39.932	0.004	4450.359	0.116
101.000	39.920	0.000	4450.355	0.381
99.000	39.900	0.000	4450.294	0.208
97.000	39.880	0.000	4450.386	0.051
95.000	39.860	0.000	4450.550	0.173
93.000	39.830	0.000	4450.206	0.237
91.000	39.804	0.005	4450.442	0.199
89.000	39.770	0.000	4450.485	0.197
87.000	39.743	0.005	4450.506	0.151
85.000	39.700	0.000	4450.500	0.145
83.000	39.660	0.000	4450.374	0.381
81.000	39.613	0.005	4450.565	0.215
79.000	39.570	0.000	4450.300	0.205
77.000	39.510	0.000	4450.369	0.235
75.000	39.440	0.000	4450.300	0.156
73.000	39.370	0.000	4450.475	0.246
71.000	39.290	0.000	4450.416	0.249
