231.000	4.918	0.001	574.353	0.040
229.000	4.926	0.001	574.365	0.060
227.000	4.931	0.001	574.363	0.009
225.000	4.937	0.000	574.371	0.029
223.000	4.943	0.001	574.354	0.041
221.000	4.951	0.001	574.387	0.039
219.000	4.957	0.000	574.373	0.036
217.000	4.963	0.001	574.342	0.031
215.000	4.968	0.001	574.354	0.041
213.000	4.973	0.000	574.328	0.020
211.000	4.974	0.001	574.361	0.016
209.000	4.978	0.001	574.344	0.048
207.000	4.982	0.001	574.313	0.026
205.000	4.986	0.001	574.333	0.013
203.000	4.989	0.001	574.365	0.028
201.000	4.988	0.001	574.336	0.027
199.000	4.993	0.001	574.349	0.026
197.000	4.995	0.001	574.365	0.058
195.000	4.996	0.001	574.372	0.063
193.000	4.998	0.001	574.380	0.015
191.000	4.999	0.001	574.359	0.052
189.000	5.001	0.001	574.349	0.034
187.000	4.999	0.001	574.364	0.020
185.000	5.001	0.001	574.353	0.031
183.000	5.003	0.001	574.344	0.036
181.000	5.004	0.001	574.368	0.024
179.000	5.003	0.001	574.390	0.021
177.000	5.004	0.000	574.366	0.023
175.000	5.003	0.001	574.365	0.033
173.000	5.004	0.001	574.389	0.013
171.000	5.005	0.001	574.367	0.046
169.000	5.006	0.000	574.403	0.062
167.000	5.008	0.002	574.392	0.021
165.000	5.007	0.001	574.386	0.051
163.000	5.005	0.001	574.392	0.031
161.000	5.007	0.001	574.397	0.016
159.000	5.007	0.001	574.408	0.027
157.000	5.005	0.001	574.416	0.031
155.000	5.008	0.001	574.391	0.049
153.000	5.008	0.002	574.398	0.036
151.000	5.008	0.001	574.376	0.020
149.000	5.009	0.001	574.369	0.040
147.000	5.008	0.001	574.353	0.037
145.000	5.006	0.001	574.407	0.057
143.000	5.008	0.001	574.370	0.033
141.000	5.008	0.001	574.390	0.032
139.000	5.009	0.001	574.369	0.034
137.000	5.009	0.001	574.352	0.025
135.000	5.008	0.001	574.373	0.036
133.000	5.010	0.001	574.379	0.020
131.000	5.009	0.001	574.370	0.032
129.000	5.008	0.001	574.375	0.039
127.000	5.011	0.001	574.379	0.050
125.000	5.008	0.001	574.366	0.027
123.000	5.010	0.001	574.381	0.013
121.000	5.010	0.001	574.376	0.020
119.000	5.010	0.001	574.366	0.032
117.000	5.009	0.001	574.381	0.029
115.000	5.008	0.001	574.364	0.059
113.000	5.008	0.001	574.355	0.020
111.000	5.010	0.001	574.376	0.052
109.000	5.008	0.001	574.378	0.058
107.000	5.007	0.001	574.353	0.043
105.000	5.006	0.001	574.389	0.029
103.000	5.005	0.001	574.359	0.032
101.000	5.003	0.001	574.353	0.035
99.000	5.000	0.002	574.366	0.017
97.000	4.996	0.001	574.366	0.031
95.000	4.993	0.001	574.386	0.033
93.000	4.989	0.001	574.361	0.033
91.000	4.988	0.001	574.365	0.034
89.000	4.983	0.001	574.376	0.037
87.000	4.980	0.001	574.394	0.022
85.000	4.975	0.001	574.371	0.026
83.000	4.969	0.001	574.372	0.018
81.000	4.963	0.001	574.381	0.027
79.000	4.955	0.001	574.369	0.048
77.000	4.948	0.001	574.356	0.048
75.000	4.939	0.001	574.368	0.021
73.000	4.933	0.001	574.346	0.017
71.000	4.922	0.001	574.430	0.020
