0.410	0.151	1.285
1.410	0.152	1.285
2.410	0.152	1.286
3.410	0.152	1.285
4.410	0.152	1.284
5.410	0.152	1.286
6.410	0.152	1.285
7.410	0.152	1.286
8.410	0.152	1.285
9.410	0.152	1.286
10.410	0.152	1.286
11.410	0.152	1.285
12.410	0.152	1.285
13.410	0.152	1.284
14.410	0.152	1.285
15.410	0.152	1.285
16.410	0.152	1.285
17.410	0.152	1.285
18.410	0.151	1.285
19.410	0.152	1.284
20.410	0.151	1.284
21.410	0.152	1.285
22.410	0.152	1.286
23.410	0.152	1.284
24.410	0.152	1.285
25.410	0.151	1.284
26.410	0.152	1.285
27.410	0.152	1.285
28.410	0.151	1.286
29.410	0.151	1.286
30.410	0.151	1.284
31.410	0.152	1.286
32.410	0.152	1.284
33.410	0.152	1.285
34.410	0.152	1.285
35.410	0.151	1.285
36.410	0.151	1.285
37.410	0.151	1.286
38.410	0.151	1.285
39.410	0.151	1.285
40.410	0.152	1.286
41.410	0.151	1.285
42.410	0.151	1.284
43.410	0.151	1.286
44.410	0.151	1.285
45.410	0.151	1.285
46.410	0.151	1.286
47.410	0.151	1.285
48.410	0.151	1.285
49.410	0.151	1.285
50.410	0.151	1.284
51.410	0.151	1.285
52.410	0.151	1.285
53.410	0.151	1.286
54.410	0.151	1.284
55.410	0.151	1.285
56.410	0.151	1.285
57.410	0.151	1.285
58.410	0.151	1.286
59.410	0.151	1.287
60.410	0.151	1.286
61.410	0.151	1.285
62.410	0.151	1.286
63.410	0.151	1.285
64.410	0.151	1.285
65.410	0.151	1.285
66.410	0.151	1.286
67.410	0.151	1.284
68.410	0.151	1.285
69.410	0.151	1.286
70.410	0.151	1.286
71.410	0.152	1.285
72.410	0.151	1.285
73.410	0.151	1.285
74.410	0.151	1.285
75.410	0.152	1.285
76.410	0.151	1.285
77.410	0.151	1.286
78.410	0.151	1.286
79.410	0.152	1.286
80.410	0.151	1.286
81.410	0.151	1.286
82.410	0.151	1.286
83.410	0.151	1.287
84.410	0.152	1.285
85.410	0.151	1.285
86.410	0.151	1.286
87.410	0.152	1.285
88.410	0.152	1.285
89.410	0.151	1.285
90.410	0.152	1.285
