0.784	0.001	1.202
1.784	0.001	1.203
2.784	0.001	1.202
3.784	0.001	1.202
4.784	0.001	1.202
5.784	0.001	1.203
6.784	0.001	1.202
7.784	0.001	1.203
8.784	0.001	1.202
9.784	0.001	1.203
10.784	0.001	1.202
11.784	0.001	1.202
12.784	0.001	1.203
13.784	0.001	1.203
14.784	0.001	1.202
15.784	0.001	1.202
16.784	0.001	1.201
17.784	0.001	1.203
18.784	0.001	1.203
19.784	0.001	1.203
20.784	0.001	1.203
21.784	0.001	1.202
22.784	0.001	1.202
23.784	0.000	1.202
24.784	0.001	1.202
25.784	0.001	1.202
26.784	0.001	1.202
27.784	0.001	1.202
28.784	0.001	1.202
29.784	0.001	1.202
30.784	0.001	1.202
31.784	0.001	1.204
32.784	0.001	1.202
33.784	0.001	1.202
34.799	0.001	1.203
35.784	0.001	1.204
36.784	0.001	1.203
37.784	0.001	1.203
38.784	0.001	1.203
39.784	0.001	1.203
40.784	0.001	1.202
41.784	0.001	1.203
42.784	0.001	1.202
43.784	0.001	1.202
44.784	0.001	1.202
45.784	0.001	1.202
