t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
0.702	1.267	0	0	0	1.078	0.034	-0.048
3.702	1.267	0	0	0	1.078	0.034	-0.048
6.702	1.266	0	0	0	1.079	0.034	-0.048
9.702	2.347	0	0	0	1.920	0.034	-0.048
12.702	3.276	0	0	0	2.645	0.034	-0.048
15.702	4.242	0	0	0	3.397	0.034	-0.048
18.702	5.244	0	0	0	4.178	0.034	-0.048
21.702	6.275	0	0	0	4.982	0.034	-0.048
24.702	7.377	0	0	0	5.840	0.034	-0.048
27.702	8.442	0	0	0	6.669	0.034	-0.048
30.702	9.440	0	0	0	7.447	0.034	-0.048
33.702	10.410	0	0	0	8.204	0.034	-0.048
36.702	11.379	0	0	0	8.958	0.034	-0.048
39.702	12.283	0	0	0	9.662	0.034	-0.048
42.702	13.249	0	0	0	10.415	0.034	-0.048
45.702	14.251	0	0	0	11.196	0.034	-0.048
48.702	15.058	0	0	0	11.826	0.034	-0.048
51.702	16.364	0	0	0	12.843	0.034	-0.048
54.702	17.550	0	0	0	13.768	0.034	-0.048
57.702	18.261	0	0	0	14.323	0.034	-0.048
60.702	19.555	0	0	0	15.328	0.034	-0.048
63.702	20.342	0	0	0	15.944	0.034	-0.048
66.702	21.173	0	0	0	16.590	0.034	-0.048
69.702	21.896	0	0	0	17.155	0.034	-0.048
72.702	23.183	0	0	0	18.156	0.034	-0.048
75.702	24.409	0	0	0	19.113	0.034	-0.048
78.702	25.417	0	0	0	19.898	0.034	-0.048
81.702	24.085	0	0	0	18.860	0.034	-0.048
84.702	23.050	0	0	0	18.053	0.034	-0.048
87.702	22.338	0	0	0	17.501	0.034	-0.048
90.702	21.412	0	0	0	16.778	0.034	-0.048
93.702	20.526	0	0	0	16.088	0.034	-0.048
96.702	19.491	0	0	0	15.281	0.034	-0.048
99.702	18.650	0	0	0	14.626	0.034	-0.048
102.702	17.492	0	0	0	13.723	0.034	-0.048
105.702	16.451	0	0	0	12.912	0.034	-0.048
108.702	15.286	0	0	0	12.004	0.034	-0.048
111.702	14.090	0	0	0	11.072	0.034	-0.048
114.702	13.153	0	0	0	10.343	0.034	-0.048
117.702	12.156	0	0	0	9.565	0.034	-0.048
120.702	10.861	0	0	0	8.555	0.034	-0.048
123.702	10.118	0	0	0	7.978	0.034	-0.048
126.702	9.085	0	0	0	7.172	0.034	-0.048
129.702	7.987	0	0	0	6.317	0.034	-0.048
132.702	6.533	0	0	0	5.183	0.034	-0.048
135.702	5.147	0	0	0	4.104	0.034	-0.048
138.702	3.918	0	0	0	3.145	0.034	-0.048
141.702	2.723	0	0	0	2.214	0.034	-0.048
144.702	1.852	0	0	0	1.535	0.034	-0.048
147.702	1.267	0	0	0	1.081	0.034	-0.048
150.702	1.267	0	0	0	1.079	0.034	-0.048
153.702	1.267	0	0	0	1.079	0.034	-0.048
