0.356	5562.342	0.056
1.356	5562.348	0.057
2.356	5562.360	0.056
3.356	5562.347	0.057
4.356	5562.364	0.059
5.356	5562.365	0.056
6.356	5562.388	0.057
7.356	5562.410	0.056
8.356	5562.345	0.055
9.356	5562.367	0.056
10.356	5562.343	0.057
11.356	5562.406	0.057
12.356	5562.353	0.055
13.356	5562.376	0.056
14.356	5562.346	0.055
15.356	5562.413	0.057
16.356	5562.440	0.056
17.356	5562.393	0.057
18.356	5562.360	0.055
19.356	5562.388	0.056
20.356	5562.390	0.054
21.356	5562.373	0.055
22.356	5562.394	0.055
23.356	5562.371	0.055
24.356	5562.402	0.056
25.356	5562.381	0.053
26.356	5562.406	0.054
27.356	5562.369	0.053
28.356	5562.381	0.055
29.356	5562.428	0.053
30.356	5562.431	0.053
31.356	5562.379	0.051
32.356	5562.402	0.049
33.356	5562.367	0.048
34.356	5562.344	0.049
35.356	5562.348	0.050
36.356	5562.324	0.049
37.356	5562.358	0.048
38.356	5562.382	0.047
39.356	5562.390	0.047
40.356	5562.418	0.050
41.356	5562.368	0.052
42.356	5562.412	0.052
43.356	5562.423	0.051
44.356	5562.392	0.049
45.356	5562.362	0.050
46.356	5562.398	0.049
47.356	5562.375	0.050
48.356	5562.380	0.050
49.356	5562.392	0.051
50.356	5562.414	0.049
51.356	5562.406	0.048
52.356	5562.364	0.050
53.356	5562.374	0.050
54.356	5562.450	0.051
55.356	5562.387	0.049
56.356	5562.343	0.048
57.356	5562.385	0.049
58.356	5562.407	0.048
59.356	5562.366	0.050
60.356	5562.381	0.050
61.356	5562.415	0.048
62.356	5562.402	0.047
63.356	5562.420	0.048
64.356	5562.399	0.049
65.356	5562.373	0.050
66.356	5562.385	0.051
67.356	5562.403	0.049
68.356	5562.383	0.048
69.356	5562.362	0.052
70.356	5562.386	0.052
71.356	5562.385	0.052
72.356	5562.385	0.052
73.356	5562.408	0.051
74.356	5562.379	0.049
75.356	5562.390	0.050
76.356	5562.423	0.049
77.356	5562.423	0.051
78.356	5562.398	0.052
79.356	5562.354	0.052
80.356	5562.384	0.049
81.356	5562.387	0.050
82.356	5562.390	0.050
83.356	5562.418	0.051
84.356	5562.394	0.051
85.356	5562.425	0.050
86.356	5562.379	0.050
87.356	5562.416	0.049
88.356	5562.392	0.049
89.356	5562.397	0.049
90.356	5562.424	0.051
91.356	5562.393	0.052
92.356	5562.389	0.050
93.356	5562.415	0.048
94.356	5562.388	0.049
95.356	5562.402	0.048
96.356	5562.421	0.049
97.356	5562.396	0.050
98.356	5562.398	0.051
99.356	5562.360	0.050
100.356	5562.389	0.049
101.356	5562.400	0.049
102.356	5562.416	0.051
103.356	5562.402	0.050
104.356	5562.399	0.050
105.356	5562.420	0.050
106.356	5562.420	0.051
107.356	5562.417	0.052
108.356	5562.429	0.052
109.356	5562.377	0.053
110.356	5562.387	0.052
111.356	5562.399	0.052
112.356	5562.450	0.050
113.356	5562.412	0.049
114.356	5562.446	0.050
115.356	5562.432	0.050
116.356	5562.417	0.051
117.356	5562.418	0.051
118.356	5562.453	0.051
119.356	5562.369	0.053
120.356	5562.420	0.054
121.356	5562.417	0.053
122.356	5562.379	0.052
123.356	5562.399	0.053
124.356	5562.435	0.051
125.356	5562.418	0.052
126.356	5562.430	0.051
127.356	5562.453	0.052
128.356	5562.413	0.052
129.356	5562.427	0.052
130.356	5562.396	0.052
131.356	5562.421	0.049
132.356	5562.422	0.049
133.356	5562.439	0.049
134.356	5562.414	0.048
135.356	5562.468	0.050
136.356	5562.380	0.051
137.356	5562.432	0.048
138.356	5562.447	0.048
139.356	5562.393	0.049
140.356	5562.392	0.050
141.356	5562.399	0.052
142.356	5562.467	0.048
143.356	5562.460	0.049
144.356	5562.416	0.048
145.356	5562.445	0.050
146.356	5562.435	0.052
147.356	5562.430	0.051
148.356	5562.413	0.050
149.356	5562.397	0.050
150.356	5562.452	0.047
151.356	5562.411	0.048
152.356	5562.452	0.047
153.356	5562.392	0.048
154.356	5562.429	0.048
155.356	5562.415	0.047
156.356	5562.452	0.046
157.356	5562.452	0.047
158.356	5562.449	0.049
159.356	5562.388	0.050
160.356	5562.459	0.052
161.356	5562.416	0.051
162.356	5562.414	0.047
163.356	5562.481	0.048
164.356	5562.435	0.047
165.356	5562.439	0.047
166.356	5562.406	0.046
167.356	5562.444	0.047
168.356	5562.445	0.047
169.356	5562.440	0.048
170.356	5562.402	0.048
171.356	5562.415	0.050
172.356	5562.436	0.049
173.356	5562.429	0.048
174.356	5562.438	0.046
175.356	5562.419	0.048
176.356	5562.426	0.048
177.356	5562.415	0.048
178.356	5562.436	0.048
179.356	5562.416	0.049
180.356	5562.411	0.048
181.356	5562.392	0.048
182.356	5562.390	0.045
183.356	5562.411	0.046
184.356	5562.432	0.049
185.356	5562.404	0.050
186.356	5562.411	0.050
187.356	5562.419	0.050
188.356	5562.387	0.050
189.356	5562.391	0.049
190.356	5562.402	0.051
191.356	5562.441	0.051
192.356	5562.432	0.049
193.356	5562.407	0.049
194.356	5562.401	0.049
195.356	5562.388	0.048
196.356	5562.388	0.048
197.356	5562.408	0.047
198.356	5562.399	0.049
199.356	5562.387	0.050
200.356	5562.392	0.049
201.356	5562.453	0.050
202.356	5562.380	0.050
203.356	5562.385	0.052
204.356	5562.423	0.049
205.356	5562.381	0.047
206.356	5562.421	0.049
207.356	5562.402	0.050
208.356	5562.376	0.051
209.356	5562.387	0.050
210.356	5562.387	0.049
211.356	5562.359	0.049
212.356	5562.451	0.051
213.356	5562.420	0.049
214.356	5562.379	0.051
215.356	5562.420	0.050
216.356	5562.454	0.050
217.356	5562.433	0.050
218.356	5562.402	0.048
219.356	5562.379	0.050
220.356	5562.447	0.051
221.356	5562.415	0.050
222.356	5562.425	0.051
223.356	5562.436	0.051
224.356	5562.418	0.051
225.356	5562.448	0.051
226.356	5562.360	0.050
227.356	5562.399	0.049
228.356	5562.456	0.049
229.356	5562.326	0.049
230.356	5562.394	0.052
231.356	5562.390	0.052
232.356	5562.358	0.052
233.356	5562.382	0.052
234.356	5562.398	0.051
235.356	5562.374	0.049
236.356	5562.411	0.049
237.356	5562.398	0.053
238.356	5562.413	0.051
239.356	5562.446	0.050
240.356	5562.445	0.050
241.356	5562.357	0.049
242.356	5562.416	0.050
243.356	5562.378	0.052
244.356	5562.375	0.053
245.356	5562.378	0.052
246.356	5562.358	0.052
247.356	5562.361	0.050
248.356	5562.386	0.051
249.356	5562.425	0.049
250.356	5562.372	0.051
251.356	5562.402	0.050
252.356	5562.386	0.048
253.356	5562.382	0.047
254.356	5562.398	0.047
255.356	5562.423	0.047
256.356	5562.382	0.047
257.356	5562.389	0.047
258.356	5562.387	0.046
259.356	5562.382	0.048
260.356	5562.397	0.047
261.356	5562.399	0.047
262.356	5562.399	0.047
263.356	5562.391	0.049
264.356	5562.444	0.048
265.356	5562.363	0.045
266.356	5562.388	0.046
267.356	5562.414	0.047
268.356	5562.395	0.047
269.356	5562.367	0.047
270.356	5562.391	0.048
271.356	5562.442	0.047
272.356	5562.392	0.047
273.356	5562.454	0.048
274.356	5562.436	0.048
275.356	5562.415	0.045
276.356	5562.401	0.048
277.356	5562.387	0.046
278.356	5562.416	0.048
279.356	5562.391	0.046
280.356	5562.435	0.046
281.356	5562.415	0.046
282.356	5562.373	0.047
283.356	5562.366	0.047
284.356	5562.429	0.046
285.356	5562.403	0.047
286.356	5562.401	0.048
287.356	5562.399	0.047
288.356	5562.386	0.046
289.356	5562.378	0.048
290.356	5562.384	0.048
291.356	5562.396	0.047
292.356	5562.429	0.050
293.356	5562.395	0.050
294.356	5562.390	0.049
295.356	5562.367	0.048
296.356	5562.403	0.048
297.356	5562.371	0.047
298.356	5562.416	0.048
299.356	5562.373	0.049
300.356	5562.396	0.049
301.356	5562.406	0.049
302.356	5562.361	0.048
303.356	5562.400	0.048
304.356	5562.476	0.048
305.356	5562.383	0.048
306.356	5562.424	0.049
307.356	5562.435	0.048
308.356	5562.390	0.048
309.356	5562.369	0.047
310.356	5562.364	0.049
311.356	5562.420	0.048
312.356	5562.350	0.052
313.356	5562.404	0.049
314.356	5562.442	0.049
315.356	5562.377	0.048
316.356	5562.388	0.050
317.356	5562.391	0.050
318.356	5562.382	0.049
319.356	5562.416	0.049
320.356	5562.406	0.051
321.356	5562.436	0.048
322.356	5562.386	0.048
323.356	5562.391	0.048
324.356	5562.403	0.049
325.356	5562.386	0.051
326.356	5562.395	0.050
327.356	5562.398	0.050
328.356	5562.403	0.050
329.356	5562.407	0.049
330.356	5562.411	0.047
331.356	5562.385	0.048
332.356	5562.403	0.049
333.356	5562.406	0.051
334.356	5562.462	0.050
335.356	5562.377	0.050
336.356	5562.402	0.050
337.356	5562.411	0.053
338.356	5562.374	0.053
339.356	5562.397	0.051
340.356	5562.383	0.049
341.356	5562.400	0.049
342.356	5562.368	0.050
343.356	5562.363	0.052
344.356	5562.386	0.050
345.356	5562.304	0.051
346.356	5562.378	0.051
347.356	5562.409	0.050
348.356	5562.350	0.052
349.356	5562.381	0.053
350.356	5562.403	0.051
351.356	5562.400	0.049
352.356	5562.388	0.050
353.356	5562.413	0.050
354.356	5562.397	0.052
355.356	5562.387	0.052
356.356	5562.401	0.051
357.356	5562.381	0.050
358.356	5562.368	0.050
359.356	5562.430	0.051
360.356	5562.402	0.051
361.356	5562.401	0.051
362.356	5562.435	0.051
363.356	5562.418	0.050
364.356	5562.413	0.052
365.356	5562.417	0.050
366.356	5562.391	0.050
367.356	5562.410	0.052
368.356	5562.425	0.051
369.356	5562.403	0.049
370.356	5562.390	0.050
371.356	5562.417	0.049
372.356	5562.435	0.050
373.356	5562.390	0.051
374.356	5562.375	0.049
375.356	5562.414	0.049
376.356	5562.414	0.049
377.356	5562.417	0.050
378.356	5562.377	0.050
379.356	5562.446	0.049
380.356	5562.390	0.050
381.356	5562.390	0.049
382.356	5562.385	0.051
383.356	5562.380	0.051
384.356	5562.418	0.051
385.356	5562.395	0.051
386.356	5562.390	0.050
387.356	5562.440	0.050
388.356	5562.397	0.051
389.356	5562.439	0.050
390.356	5562.380	0.050
391.356	5562.388	0.051
392.356	5562.436	0.050
393.356	5562.383	0.050
394.356	5562.365	0.049
395.356	5562.433	0.052
396.356	5562.420	0.051
397.356	5562.391	0.051
398.356	5562.397	0.051
399.356	5562.407	0.050
400.356	5562.418	0.050
401.356	5562.441	0.050
402.356	5562.405	0.050
403.356	5562.456	0.050
404.356	5562.502	0.051
405.356	5562.383	0.050
406.356	5562.410	0.050
407.356	5562.379	0.051
408.356	5562.401	0.049
409.356	5562.388	0.050
410.356	5562.417	0.050
411.356	5562.399	0.049
412.356	5562.431	0.050
413.356	5562.434	0.051
414.356	5562.375	0.050
415.356	5562.415	0.050
416.356	5562.409	0.051
417.356	5562.409	0.049
418.356	5562.437	0.050
419.356	5562.411	0.049
420.356	5562.385	0.050
421.356	5562.393	0.050
422.356	5562.391	0.050
423.356	5562.423	0.049
424.356	5562.415	0.050
425.356	5562.354	0.049
426.356	5562.347	0.050
427.356	5562.449	0.052
428.356	5562.363	0.052
429.356	5562.407	0.050
430.356	5562.421	0.049
431.356	5562.387	0.049
432.356	5562.393	0.049
433.356	5562.390	0.050
434.356	5562.409	0.051
435.356	5562.384	0.049
436.356	5562.394	0.048
437.356	5562.415	0.049
438.356	5562.329	0.048
439.356	5562.354	0.049
440.356	5562.338	0.049
441.356	5562.356	0.050
442.356	5562.435	0.050
443.356	5562.378	0.048
444.356	5562.354	0.050
445.356	5562.392	0.050
446.356	5562.408	0.050
447.356	5562.393	0.051
448.356	5562.403	0.052
449.356	5562.426	0.050
450.356	5562.347	0.050
451.356	5562.417	0.049
452.356	5562.390	0.048
453.356	5562.394	0.049
454.356	5562.401	0.050
455.356	5562.396	0.049
456.356	5562.404	0.048
457.356	5562.411	0.048
458.356	5562.390	0.048
459.356	5562.416	0.049
460.356	5562.463	0.049
461.356	5562.401	0.051
462.356	5562.392	0.049
463.356	5562.390	0.049
464.356	5562.402	0.049
465.356	5562.413	0.050
466.356	5562.415	0.051
467.356	5562.358	0.050
468.356	5562.373	0.050
469.356	5562.388	0.050
470.356	5562.439	0.049
471.356	5562.453	0.048
472.356	5562.507	0.049
473.356	5562.385	0.050
474.356	5562.454	0.049
475.356	5562.402	0.050
476.356	5562.442	0.049
477.356	5562.430	0.050
478.356	5562.428	0.049
479.356	5562.430	0.049
480.356	5562.431	0.048
481.356	5562.390	0.047
482.356	5562.410	0.047
483.356	5562.458	0.048
484.356	5562.387	0.047
485.356	5562.422	0.048
486.356	5562.410	0.048
487.356	5562.403	0.048
488.356	5562.399	0.047
489.356	5562.404	0.049
490.356	5562.371	0.047
491.356	5562.417	0.050
492.356	5562.409	0.048
493.356	5562.421	0.049
494.356	5562.409	0.047
495.356	5562.445	0.048
496.356	5562.425	0.049
497.356	5562.424	0.048
498.356	5562.427	0.048
499.356	5562.412	0.048
500.356	5562.430	0.049
501.356	5562.425	0.047
502.356	5562.438	0.048
503.356	5562.421	0.048
504.356	5562.408	0.048
505.356	5562.436	0.048
506.356	5562.400	0.048
507.356	5562.418	0.048
508.356	5562.422	0.050
509.356	5562.445	0.046
510.356	5562.436	0.048
511.356	5562.410	0.049
512.356	5562.407	0.049
513.356	5562.419	0.048
514.356	5562.408	0.047
515.356	5562.426	0.049
516.356	5562.417	0.047
517.356	5562.420	0.047
518.356	5562.406	0.047
519.356	5562.429	0.047
520.356	5562.425	0.046
521.356	5562.411	0.047
522.356	5562.455	0.048
523.356	5562.433	0.046
524.356	5562.390	0.045
525.356	5562.437	0.048
526.356	5562.418	0.047
527.356	5562.429	0.047
528.356	5562.382	0.047
529.356	5562.393	0.047
530.356	5562.394	0.047
531.356	5562.368	0.046
532.356	5562.394	0.047
533.356	5562.381	0.046
534.356	5562.421	0.048
535.356	5562.423	0.046
536.356	5562.415	0.047
537.356	5562.420	0.045
538.356	5562.412	0.048
539.356	5562.409	0.047
540.356	5562.434	0.048
541.356	5562.422	0.047
542.356	5562.404	0.047
543.356	5562.421	0.047
544.356	5562.414	0.047
545.356	5562.423	0.048
546.356	5562.434	0.048
547.356	5562.434	0.047
548.356	5562.452	0.046
549.356	5562.407	0.048
550.356	5562.401	0.047
551.356	5562.413	0.049
552.356	5562.398	0.049
553.356	5562.413	0.049
554.356	5562.407	0.050
555.356	5562.411	0.050
556.356	5562.424	0.051
557.356	5562.420	0.049
558.356	5562.398	0.052
559.356	5562.440	0.050
560.356	5562.392	0.051
561.356	5562.394	0.050
562.356	5562.405	0.050
563.356	5562.411	0.052
564.356	5562.413	0.052
565.356	5562.391	0.049
566.356	5562.396	0.051
567.356	5562.384	0.050
568.356	5562.387	0.049
569.356	5562.387	0.051
570.356	5562.379	0.051
571.356	5562.432	0.050
572.356	5562.413	0.050
573.356	5562.432	0.050
574.356	5562.399	0.051
575.356	5562.414	0.051
576.356	5562.393	0.051
577.356	5562.426	0.051
578.356	5562.394	0.049
579.356	5562.420	0.050
580.356	5562.412	0.050
581.356	5562.397	0.051
582.356	5562.404	0.051
583.356	5562.413	0.050
584.356	5562.439	0.051
585.356	5562.468	0.050
586.356	5562.401	0.050
587.356	5562.404	0.051
588.356	5562.445	0.050
589.356	5562.433	0.049
590.356	5562.430	0.050
591.356	5562.435	0.051
592.356	5562.416	0.050
593.356	5562.415	0.052
594.356	5562.379	0.050
595.356	5562.392	0.049
596.356	5562.426	0.051
597.356	5562.393	0.050
598.356	5562.449	0.050
599.356	5562.414	0.051
600.356	5562.398	0.052
