t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
0.969	-0.000	0	0	0	-0.003	0.005	-0.169
4.969	0.000	0	0	0	-0.003	0.005	-0.169
8.969	-0.000	0	0	0	-0.002	0.005	-0.169
12.969	0.000	0	0	0	-0.002	0.005	-0.169
16.969	-0.000	0	0	0	-0.003	0.005	-0.169
20.969	-0.000	0	0	0	-0.003	0.005	-0.169
24.969	-0.000	0	0	0	-0.003	0.005	-0.169
28.969	-0.000	0	0	0	-0.003	0.005	-0.169
32.969	-0.000	0	0	0	-0.002	0.005	-0.169
36.969	0.098	0	0	0	1.888	0.005	-0.169
40.969	0.098	0	0	0	1.887	0.005	-0.169
44.969	0.098	0	0	0	1.886	0.005	-0.169
48.969	0.134	0	0	0	2.582	0.005	-0.169
52.969	0.133	0	0	0	2.572	0.005	-0.169
56.969	0.133	0	0	0	2.570	0.005	-0.169
60.969	0.196	0	0	0	3.794	0.005	-0.169
64.969	0.196	0	0	0	3.792	0.005	-0.169
68.969	0.196	0	0	0	3.790	0.005	-0.169
72.969	0.257	0	0	0	4.972	0.005	-0.169
76.969	0.256	0	0	0	4.969	0.005	-0.169
80.969	0.256	0	0	0	4.967	0.005	-0.169
84.969	0.330	0	0	0	6.405	0.005	-0.169
88.969	0.329	0	0	0	6.402	0.005	-0.169
92.969	0.330	0	0	0	6.401	0.005	-0.169
96.969	0.400	0	0	0	7.777	0.005	-0.169
100.969	0.400	0	0	0	7.772	0.005	-0.169
104.969	0.399	0	0	0	7.769	0.005	-0.169
108.969	0.399	0	0	0	7.770	0.005	-0.169
112.969	0.399	0	0	0	7.767	0.005	-0.169
116.969	0.521	0	0	0	10.154	0.005	-0.169
120.969	0.520	0	0	0	10.153	0.005	-0.169
124.969	0.521	0	0	0	10.149	0.005	-0.169
128.969	0.614	0	0	0	11.991	0.005	-0.169
132.969	0.614	0	0	0	11.985	0.005	-0.169
136.969	0.614	0	0	0	11.981	0.005	-0.169
140.969	0.613	0	0	0	11.981	0.005	-0.169
144.969	0.613	0	0	0	11.979	0.005	-0.169
148.969	0.659	0	0	0	12.863	0.005	-0.169
152.969	0.659	0	0	0	12.857	0.005	-0.169
156.969	0.659	0	0	0	12.856	0.005	-0.169
160.969	0.659	0	0	0	12.851	0.005	-0.169
164.969	0.658	0	0	0	12.853	0.005	-0.169
168.969	0.658	0	0	0	12.851	0.005	-0.169
172.969	0.659	0	0	0	12.854	0.005	-0.169
176.969	0.804	0	0	0	15.735	0.005	-0.169
180.969	0.804	0	0	0	15.727	0.005	-0.169
184.969	0.804	0	0	0	15.727	0.005	-0.169
188.969	0.805	0	0	0	15.722	0.005	-0.169
192.969	0.895	0	0	0	17.508	0.005	-0.169
196.969	0.894	0	0	0	17.500	0.005	-0.169
200.969	0.894	0	0	0	17.494	0.005	-0.169
204.969	0.894	0	0	0	17.492	0.005	-0.169
208.969	0.997	0	0	0	19.533	0.005	-0.169
212.969	0.996	0	0	0	19.518	0.005	-0.169
216.969	0.996	0	0	0	19.513	0.005	-0.169
220.969	0.996	0	0	0	19.511	0.005	-0.169
224.969	0.996	0	0	0	19.509	0.005	-0.169
228.969	0.995	0	0	0	19.507	0.005	-0.169
232.969	1.061	0	0	0	20.800	0.005	-0.169
236.969	1.060	0	0	0	20.781	0.005	-0.169
240.969	1.059	0	0	0	20.755	0.005	-0.169
244.969	1.058	0	0	0	20.750	0.005	-0.169
248.969	1.237	0	0	0	24.285	0.005	-0.169
252.969	1.236	0	0	0	24.278	0.005	-0.169
256.969	1.236	0	0	0	24.275	0.005	-0.169
260.969	1.236	0	0	0	24.272	0.005	-0.169
264.969	1.345	0	0	0	26.448	0.005	-0.169
268.969	1.345	0	0	0	26.435	0.005	-0.169
272.969	1.345	0	0	0	26.432	0.005	-0.169
276.969	1.345	0	0	0	26.429	0.005	-0.169
280.969	1.425	0	0	0	28.020	0.005	-0.169
284.969	1.424	0	0	0	27.996	0.005	-0.169
288.969	1.424	0	0	0	27.986	0.005	-0.169
292.969	1.424	0	0	0	27.985	0.005	-0.169
296.969	1.502	0	0	0	29.538	0.005	-0.169
300.969	1.502	0	0	0	29.529	0.005	-0.169
304.969	1.504	0	0	0	29.530	0.005	-0.169
308.969	1.642	0	0	0	32.320	0.005	-0.169
312.969	1.642	0	0	0	32.310	0.005	-0.169
316.969	1.642	0	0	0	32.300	0.005	-0.169
320.969	1.642	0	0	0	32.290	0.005	-0.169
324.969	1.641	0	0	0	32.290	0.005	-0.169
328.969	1.641	0	0	0	32.290	0.005	-0.169
332.969	1.769	0	0	0	34.820	0.005	-0.169
336.969	1.768	0	0	0	34.800	0.005	-0.169
