0.401	0.449	0.654
1.401	0.449	0.653
2.401	0.449	0.654
3.401	0.449	0.653
4.401	0.449	0.654
5.401	0.449	0.654
6.401	0.449	0.655
7.401	0.449	0.654
8.401	0.449	0.654
9.401	0.449	0.654
10.401	0.449	0.654
11.401	0.449	0.656
12.401	0.449	0.655
13.401	0.449	0.654
14.401	0.449	0.654
15.401	0.449	0.655
16.401	0.449	0.655
17.401	0.449	0.654
18.401	0.449	0.655
19.401	0.449	0.655
20.401	0.449	0.654
21.401	0.449	0.655
22.401	0.448	0.655
23.401	0.449	0.656
24.401	0.449	0.656
25.401	0.449	0.654
26.401	0.448	0.656
27.401	0.448	0.656
28.401	0.448	0.656
29.401	0.448	0.656
30.401	0.448	0.656
31.401	0.448	0.655
32.401	0.448	0.654
33.401	0.448	0.655
34.401	0.448	0.655
35.401	0.448	0.656
36.401	0.448	0.656
37.401	0.448	0.655
38.401	0.448	0.655
39.401	0.448	0.655
40.401	0.448	0.657
41.401	0.448	0.656
42.401	0.448	0.655
43.401	0.448	0.655
44.401	0.448	0.655
45.401	0.448	0.656
46.401	0.448	0.657
47.401	0.448	0.656
48.401	0.448	0.656
49.401	0.447	0.655
50.401	0.447	0.655
51.401	0.447	0.656
52.401	0.447	0.655
53.401	0.447	0.656
54.401	0.447	0.657
55.401	0.447	0.656
56.401	0.447	0.655
57.401	0.447	0.656
58.401	0.447	0.657
59.401	0.447	0.656
60.401	0.447	0.657
61.401	0.447	0.656
62.401	0.447	0.656
63.401	0.447	0.656
64.401	0.447	0.657
65.401	0.447	0.657
66.401	0.447	0.657
67.401	0.447	0.657
68.401	0.447	0.656
69.401	0.447	0.656
70.401	0.447	0.656
71.401	0.447	0.658
72.401	0.447	0.658
73.401	0.447	0.657
74.401	0.447	0.657
75.401	0.447	0.656
76.401	0.447	0.656
77.401	0.447	0.657
78.401	0.447	0.657
79.401	0.447	0.657
80.401	0.447	0.656
81.401	0.447	0.656
82.401	0.447	0.656
83.401	0.447	0.657
84.401	0.447	0.657
85.401	0.447	0.657
86.401	0.447	0.657
87.401	0.447	0.657
88.401	0.447	0.655
89.401	0.447	0.657
90.401	0.447	0.657
