0.275	0.001	0.000
1.275	0.001	-0.000
2.275	0.001	-0.000
3.275	0.001	-0.000
4.275	0.001	-0.000
5.275	0.001	0.000
6.275	0.001	-0.000
7.275	0.001	0.000
8.275	0.001	-0.000
9.275	0.001	0.000
10.275	0.001	-0.000
11.275	0.001	0.000
12.275	0.001	-0.000
13.275	0.001	-0.000
14.275	0.001	-0.000
15.275	0.001	0.000
16.275	0.001	0.000
17.275	0.001	-0.000
18.275	0.001	-0.000
19.275	0.001	0.000
20.275	0.001	-0.000
21.275	0.001	0.000
22.275	0.001	0.000
23.275	0.001	0.000
24.275	0.001	-0.000
25.275	0.001	0.000
26.275	0.001	0.000
27.275	0.001	0.000
28.275	0.001	-0.000
29.275	0.001	-0.000
30.275	0.001	-0.000
31.275	0.001	-0.000
32.275	0.001	0.000
33.275	0.001	-0.000
34.275	0.001	-0.000
35.275	0.001	-0.000
36.275	0.001	-0.000
37.275	0.001	0.001
38.275	0.001	0.000
39.275	0.001	-0.000
40.275	0.001	-0.000
41.275	0.001	-0.001
42.275	0.001	-0.000
43.275	0.001	-0.000
44.275	0.001	0.000
45.275	0.001	-0.000
