0.179	3894.408	21.269
1.179	3894.383	21.270
2.179	3894.446	21.270
3.179	3894.505	21.271
4.179	3894.546	21.272
5.179	3894.513	21.273
6.179	3894.516	21.273
7.179	3894.343	21.275
8.179	3894.397	21.276
9.179	3894.312	21.276
10.179	3894.436	21.277
11.179	3894.307	21.277
12.179	3894.307	21.277
13.179	3894.336	21.279
14.179	3894.278	21.281
15.179	3894.325	21.281
16.179	3894.294	21.282
17.179	3894.257	21.281
18.179	3894.365	21.283
19.179	3894.277	21.283
20.179	3894.345	21.284
21.179	3894.328	21.285
22.179	3894.258	21.285
23.179	3894.298	21.286
24.179	3894.328	21.286
25.179	3894.399	21.288
26.179	3894.327	21.288
27.179	3894.344	21.288
28.179	3894.416	21.289
29.179	3894.469	21.288
30.179	3894.530	21.289
31.179	3894.465	21.289
32.179	3894.557	21.293
33.179	3894.502	21.292
34.179	3894.520	21.294
35.179	3894.569	21.293
36.179	3894.572	21.292
37.179	3894.484	21.294
38.179	3894.545	21.294
39.179	3894.536	21.296
40.179	3894.553	21.297
41.179	3894.487	21.296
42.179	3894.629	21.297
43.179	3894.573	21.297
44.179	3894.619	21.297
45.179	3894.551	21.299
46.179	3894.512	21.300
47.179	3894.452	21.299
48.179	3894.473	21.301
49.179	3894.381	21.301
50.179	3894.459	21.300
51.179	3894.482	21.303
52.179	3894.419	21.303
53.179	3894.438	21.302
54.179	3894.449	21.303
55.179	3894.474	21.304
56.179	3894.333	21.306
57.179	3894.417	21.307
58.179	3894.350	21.307
59.179	3894.367	21.307
60.179	3894.394	21.308
61.179	3894.359	21.308
62.179	3894.381	21.309
63.179	3894.442	21.309
64.179	3894.471	21.310
65.179	3894.450	21.311
66.179	3894.459	21.311
67.179	3894.487	21.309
68.179	3894.540	21.311
69.179	3894.576	21.313
70.179	3894.602	21.313
71.179	3894.598	21.313
72.179	3894.579	21.314
73.179	3894.584	21.314
74.179	3894.565	21.315
75.179	3894.573	21.317
76.179	3894.609	21.317
77.179	3894.542	21.318
78.179	3894.566	21.319
79.179	3894.587	21.319
80.179	3894.579	21.320
81.179	3894.579	21.321
82.179	3894.613	21.321
83.179	3894.618	21.322
84.179	3894.634	21.321
85.179	3894.487	21.323
86.179	3894.417	21.324
87.179	3894.476	21.324
88.179	3894.480	21.325
89.179	3894.443	21.326
90.179	3894.521	21.326
91.179	3894.461	21.326
92.179	3894.456	21.327
93.179	3894.487	21.328
94.179	3894.429	21.330
95.179	3894.474	21.331
96.179	3894.556	21.331
97.179	3894.507	21.332
98.179	3894.433	21.334
99.179	3894.568	21.334
100.179	3894.450	21.335
101.179	3894.487	21.336
102.179	3894.443	21.335
103.179	3894.492	21.335
104.179	3894.489	21.338
105.179	3894.513	21.339
106.179	3894.403	21.339
107.179	3894.493	21.339
108.179	3894.607	21.340
109.179	3894.703	21.342
110.179	3894.608	21.342
111.179	3894.576	21.343
112.179	3894.581	21.344
113.179	3894.486	21.344
114.179	3894.600	21.345
115.179	3894.570	21.345
116.179	3894.664	21.347
117.179	3894.672	21.348
118.179	3894.561	21.346
119.179	3894.558	21.348
120.179	3894.559	21.350
121.179	3894.656	21.350
122.179	3894.647	21.353
123.179	3894.597	21.352
124.179	3894.484	21.354
125.179	3894.467	21.353
126.179	3894.383	21.352
127.179	3894.355	21.355
128.179	3894.535	21.356
129.179	3894.477	21.357
130.179	3894.460	21.358
131.179	3894.448	21.358
132.179	3894.415	21.358
133.179	3894.476	21.360
134.179	3894.427	21.361
135.179	3894.461	21.362
136.179	3894.478	21.362
137.179	3894.483	21.362
138.179	3894.505	21.364
139.179	3894.449	21.364
140.179	3894.453	21.366
141.179	3894.514	21.366
142.179	3894.462	21.366
143.179	3894.513	21.367
144.179	3894.458	21.369
145.179	3894.462	21.371
146.179	3894.522	21.370
147.179	3894.615	21.372
148.179	3894.643	21.373
149.179	3894.590	21.374
150.179	3894.632	21.372
151.179	3894.588	21.376
152.179	3894.654	21.376
153.179	3894.651	21.376
154.179	3894.675	21.378
155.179	3894.578	21.377
156.179	3894.622	21.378
157.179	3894.630	21.378
158.179	3894.598	21.381
159.179	3894.617	21.381
160.179	3894.588	21.382
161.179	3894.597	21.382
162.179	3894.513	21.382
163.179	3894.517	21.384
164.179	3894.427	21.384
165.179	3894.485	21.387
166.179	3894.407	21.387
167.179	3894.426	21.388
168.179	3894.613	21.386
169.179	3894.433	21.387
170.179	3894.430	21.389
171.179	3894.440	21.391
172.179	3894.487	21.390
173.179	3894.480	21.391
174.179	3894.432	21.393
175.179	3894.479	21.390
176.179	3894.456	21.394
177.179	3894.453	21.394
178.179	3894.492	21.395
179.179	3894.486	21.395
180.179	3894.404	21.395
181.179	3894.512	21.395
182.179	3894.534	21.398
183.179	3894.468	21.399
184.179	3894.467	21.400
185.179	3894.470	21.400
186.179	3894.476	21.400
187.179	3894.504	21.399
188.179	3894.502	21.402
189.179	3894.321	21.403
190.179	3894.387	21.404
191.179	3894.308	21.402
192.179	3894.288	21.405
193.179	3894.468	21.405
194.179	3894.390	21.405
195.179	3894.402	21.407
196.179	3894.416	21.408
197.179	3894.432	21.406
198.179	3894.434	21.408
199.179	3894.424	21.407
200.179	3894.302	21.410
201.179	3894.386	21.413
202.179	3894.404	21.412
203.179	3894.340	21.412
204.179	3894.334	21.413
205.179	3894.362	21.414
206.179	3894.321	21.414
207.179	3894.357	21.415
208.179	3894.350	21.417
209.179	3894.402	21.417
210.179	3894.479	21.418
211.179	3894.399	21.417
212.179	3894.302	21.420
213.179	3894.337	21.420
214.179	3894.363	21.421
215.179	3894.354	21.421
216.179	3894.341	21.421
217.179	3894.369	21.423
218.179	3894.329	21.423
219.179	3894.355	21.423
220.179	3894.328	21.426
221.179	3894.293	21.424
222.179	3894.291	21.424
223.179	3894.288	21.425
224.179	3894.420	21.428
225.179	3894.336	21.429
226.179	3894.280	21.430
227.179	3894.412	21.430
228.179	3894.369	21.430
229.179	3894.405	21.432
230.179	3894.362	21.432
231.179	3894.368	21.433
232.179	3894.404	21.433
233.179	3894.399	21.432
234.179	3894.356	21.434
235.179	3894.336	21.435
236.179	3894.349	21.438
237.179	3894.426	21.437
238.179	3894.426	21.439
239.179	3894.459	21.437
240.179	3894.419	21.437
241.179	3894.436	21.438
242.179	3894.271	21.439
243.179	3894.279	21.442
244.179	3894.418	21.442
245.179	3894.375	21.441
246.179	3894.384	21.443
247.179	3894.376	21.443
248.179	3894.397	21.442
249.179	3894.505	21.445
250.179	3894.529	21.446
251.179	3894.443	21.445
252.179	3894.436	21.446
253.179	3894.527	21.446
254.179	3894.582	21.448
255.179	3894.528	21.450
256.179	3894.595	21.448
257.179	3894.586	21.449
258.179	3894.521	21.450
259.179	3894.592	21.453
260.179	3894.514	21.452
261.179	3894.407	21.452
262.179	3894.445	21.454
263.179	3894.368	21.454
264.179	3894.357	21.454
265.179	3894.332	21.454
266.179	3894.330	21.455
267.179	3894.286	21.456
268.179	3894.358	21.457
269.179	3894.270	21.457
270.179	3894.340	21.459
271.179	3894.329	21.459
272.179	3894.348	21.459
273.179	3894.315	21.459
274.179	3894.312	21.461
275.179	3894.338	21.460
276.179	3894.322	21.461
277.179	3894.371	21.461
278.179	3894.345	21.464
279.179	3894.322	21.464
280.179	3894.319	21.465
281.179	3894.341	21.465
282.179	3894.343	21.465
283.179	3894.338	21.467
284.179	3894.305	21.468
285.179	3894.372	21.468
286.179	3894.381	21.468
287.179	3894.356	21.469
288.179	3894.276	21.469
289.179	3894.339	21.470
290.179	3894.346	21.472
291.179	3894.372	21.472
292.179	3894.436	21.472
293.179	3894.400	21.473
294.179	3894.432	21.474
295.179	3894.426	21.474
296.179	3894.435	21.475
297.179	3894.456	21.476
298.179	3894.362	21.475
299.179	3894.436	21.476
300.179	3894.376	21.476
301.179	3894.382	21.478
302.179	3894.435	21.479
303.179	3894.525	21.479
304.179	3894.362	21.479
305.179	3894.410	21.480
306.179	3894.458	21.479
307.179	3894.502	21.480
308.179	3894.438	21.483
309.179	3894.436	21.482
310.179	3894.479	21.483
311.179	3894.398	21.482
312.179	3894.421	21.483
313.179	3894.409	21.484
314.179	3894.307	21.486
315.179	3894.302	21.486
316.179	3894.441	21.488
317.179	3894.440	21.486
318.179	3894.450	21.486
319.179	3894.438	21.488
320.179	3894.536	21.490
321.179	3894.557	21.490
322.179	3894.585	21.490
323.179	3894.669	21.490
324.179	3894.637	21.490
325.179	3894.568	21.492
326.179	3894.589	21.493
327.179	3894.587	21.493
328.179	3894.557	21.493
329.179	3894.516	21.494
330.179	3894.551	21.494
331.179	3894.569	21.495
332.179	3894.505	21.497
333.179	3894.399	21.498
334.179	3894.396	21.500
335.179	3894.318	21.499
336.179	3894.302	21.498
337.179	3894.321	21.499
338.179	3894.348	21.499
339.179	3894.368	21.500
340.179	3894.398	21.501
341.179	3894.427	21.501
342.179	3894.421	21.501
343.179	3894.450	21.502
344.179	3894.404	21.503
345.179	3894.431	21.504
346.179	3894.393	21.504
347.179	3894.365	21.504
348.179	3894.429	21.505
349.179	3894.448	21.506
350.179	3894.456	21.506
351.179	3894.381	21.506
352.179	3894.478	21.509
353.179	3894.428	21.507
354.179	3894.460	21.508
355.179	3894.618	21.508
356.179	3894.564	21.509
357.179	3894.564	21.511
358.179	3894.454	21.511
359.179	3894.452	21.510
360.179	3894.472	21.511
361.179	3894.561	21.511
362.179	3894.535	21.512
363.179	3894.613	21.513
364.179	3894.518	21.513
365.179	3894.548	21.515
366.179	3894.505	21.515
367.179	3894.533	21.515
368.179	3894.503	21.516
369.179	3894.553	21.517
370.179	3894.532	21.516
371.179	3894.562	21.516
372.179	3894.418	21.518
373.179	3894.387	21.517
374.179	3894.432	21.518
375.179	3894.451	21.519
376.179	3894.430	21.520
377.179	3894.450	21.520
378.179	3894.421	21.520
379.179	3894.431	21.520
380.179	3894.419	21.521
381.179	3894.390	21.523
382.179	3894.538	21.522
383.179	3894.410	21.522
384.179	3894.506	21.522
385.179	3894.489	21.523
386.179	3894.477	21.524
387.179	3894.493	21.525
388.179	3894.448	21.524
389.179	3894.483	21.525
390.179	3894.452	21.524
