#run069_wide_tape_1layer_sheath
#b0	s_b0	bin(1/2year)	s_bin(1/2year)	shield	s_shield	sf	s_sf	t_dependent	overshoot
1.0073912647259098	0.010793676980204614	0.010749624942036485	2.495617661846295e-05	0.9966416397838733	0.010793705830888222	0.9893292454298169	0.00011698472145558316	0	0
2.738571375838124	0.011420850597743337	0.18358619045293773	0.727722449623862	2.554985185385186	0.7278120633205597	0.9329627877977975	0.26573083279550924	1	2
5.541939963272226	0.0023975943064189487	0.2755497693090586	0.0035480452438003685	5.266390193963167	0.004282182096808469	0.9502791854233006	0.0006405784561657793	1	2
7.5666935247789695	0.013014040659648618	0.3305437136157021	0.002584864270288756	7.236149811163267	0.013268262040930713	0.9563159638310635	0.0003497754412181016	1	2
9.943479059479998	0.0066646008723898476	0.3244988539973752	0.004386193435482022	9.618980205482622	0.00797844581618031	0.9673656622539972	0.0004416545229335831	1	2
15.280985670121778	0.003971929319195766	0.4570854064614003	0.03289269543634182	14.823900263660377	0.033131641003497386	0.9700879631504976	0.0021525385020316453	1	2
19.827584244315524	0.012929888852266203	0.9490464850382512	0.2015784867408439	18.878537759277272	0.20199274329158592	0.9521350421037631	0.010166616079607333	1	2
25.11365097118853	0.011918272606276759	3.2764431126227156	0.6909673612715617	21.837207858565815	0.6910701408428108	0.86953537275876	0.027513686146438752	1	2
30.03196036863462	0.005161701815712405	9.344116924798488	1.9734087366525337	20.687843443836133	1.973415487185145	0.6888609065108688	0.06571030881543775	1	2
35.09285960580257	0.01482344353130216	18.178244047873157	2.116638022918334	16.914615557929416	2.116689928766554	0.48199593159209514	0.06031574441704638	1	2
38.61209436533669	0.00551054968716258	22.678522210357762	1.486689079705986	15.933572154978926	1.4866992923503013	0.4126575472498328	0.038503288340564275	1	2
44.98272583547769	0.008229606683382684	28.117258542612348	0.5087884635598954	16.86546729286534	0.508855015773454	0.3749320873650484	0.01131133024408947	1	2
