210.000	22.186	0.001	30.120	0.000
200.000	21.837	0.001	30.118	0.000
190.000	21.666	0.000	30.122	0.000
180.000	21.474	0.001	30.120	0.000
170.000	21.178	0.001	30.118	0.000
165.000	21.041	0.000	30.118	0.000
160.000	20.941	0.001	30.118	0.000
155.000	20.888	0.000	30.123	0.000
150.000	20.863	0.001	30.123	0.000
145.000	20.900	0.001	30.119	0.000
140.000	20.962	0.001	30.118	0.000
135.000	21.031	0.001	30.118	0.000
130.000	21.144	0.000	30.118	0.000
120.000	21.288	0.001	30.119	0.000
