0.175	105.910	0.042
1.175	105.883	0.044
2.175	105.946	0.044
3.175	105.913	0.043
4.175	105.965	0.043
5.175	105.951	0.042
6.175	105.930	0.043
7.175	105.913	0.043
8.175	105.911	0.043
9.175	105.909	0.044
10.175	105.931	0.043
11.175	105.895	0.042
12.175	105.887	0.042
13.175	105.905	0.043
14.175	105.937	0.044
15.175	105.921	0.043
16.175	105.898	0.044
17.175	105.923	0.043
18.175	105.893	0.043
19.175	105.903	0.044
20.175	105.904	0.045
21.175	105.966	0.043
22.175	105.891	0.043
23.175	105.923	0.043
24.175	105.940	0.044
25.175	105.964	0.044
26.175	105.937	0.044
27.175	105.940	0.044
28.175	105.921	0.043
29.175	105.923	0.043
30.175	105.957	0.043
31.175	105.955	0.044
32.175	105.947	0.044
33.175	106.001	0.043
34.175	105.960	0.044
35.175	105.907	0.043
36.175	105.933	0.044
37.175	105.915	0.043
38.175	105.916	0.043
39.175	105.940	0.044
40.175	105.895	0.044
41.175	105.927	0.044
42.175	105.933	0.043
43.175	105.888	0.043
44.175	105.928	0.044
45.175	105.934	0.045
46.175	105.937	0.043
47.175	105.891	0.044
48.175	105.966	0.043
49.175	105.880	0.043
50.175	105.923	0.044
51.175	105.933	0.045
52.175	105.947	0.043
53.175	105.926	0.043
54.175	105.964	0.044
55.175	105.951	0.045
56.175	105.929	0.044
57.175	105.938	0.045
58.175	105.942	0.044
59.175	105.970	0.043
60.175	105.913	0.043
61.175	105.923	0.044
62.175	105.948	0.045
63.175	105.977	0.045
64.175	105.956	0.045
65.175	105.952	0.044
66.175	105.943	0.045
67.175	105.969	0.044
68.175	105.966	0.044
69.175	105.944	0.044
70.175	105.978	0.045
71.175	105.949	0.045
72.175	105.974	0.044
73.175	105.971	0.044
74.175	105.963	0.045
75.175	105.902	0.044
76.175	105.918	0.045
77.175	105.962	0.045
78.175	105.923	0.044
79.175	105.929	0.044
80.175	105.979	0.046
81.175	105.928	0.043
82.175	105.926	0.046
83.175	105.909	0.044
84.175	105.950	0.044
85.175	105.966	0.043
86.175	105.897	0.045
87.175	105.922	0.044
88.175	105.975	0.046
89.175	105.905	0.044
90.175	105.929	0.044
91.175	105.936	0.044
92.175	105.927	0.044
